baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000137364.5_TPMT	20.9686238993128	-0.460329530272853	0.219227688884142	-2.09977823794023	0.0357483534542511	0.0893482509332193
ENSG00000137392.10_CLPS	0	NA	NA	NA	NA	NA
ENSG00000137393.10_RNF144B	290.751493418278	1.13953957899752	0.280722876801285	4.05930429319504	4.92191396772625e-05	0.000370633969787149
ENSG00000137404.15_NRM	17.2128266632805	-0.0203730650795927	0.172197478503045	-0.118312214886656	0.905820279297197	0.956003195934178
ENSG00000137409.20_MTCH1	238.828118162953	0.541657696890506	0.126621046748615	4.277785650958	1.88761651138857e-05	0.000162349413569373
ENSG00000137411.19_VARS2	0.809030980971093	1.90499466141323	0.748412825236067	2.54537949802283	0.0109159032497643	0.0340456306966282
ENSG00000137413.16_TAF8	112.156346470909	-0.0947730685334713	0.0992436600003229	-0.954953379723832	0.339601273543443	0.520454903009178
ENSG00000137414.6_FAM8A1	191.021246996852	-0.000215699740452226	0.209617773626894	-0.00102901455692473	0.999178965317083	0.999407367457183
ENSG00000137434.12_C6orf52	0.452105794511143	0.361312383101534	0.830414027006186	0.435099084735044	0.663490507754608	0.828039090172529
ENSG00000137440.5_FGFBP1	0.0456385461353917	0.297184564832991	4.2648540769355	0.069682235188345	0.944446581673021	NA
ENSG00000137441.8_FGFBP2	43.372133343706	-1.01411396657673	0.358373775464108	-2.82976611573606	0.00465820429359837	0.0169214870025792
ENSG00000137449.17_CPEB2	128.755119760643	0.297713706677996	0.15609991573996	1.90719966290016	0.0564947371405311	0.129441148314876
ENSG00000137460.10_FHDC1	53.8390103932635	0.597110092576146	0.441010838768977	1.35395786244823	0.175749821522372	0.316919656464517
ENSG00000137462.9_TLR2	807.050172459674	1.24878497465423	0.296423467258491	4.21284112963044	2.52178442123525e-05	0.00020816256035403
ENSG00000137463.5_MGARP	0.0658119059574218	-0.170864477503882	3.37642482361979	-0.050605147879674	0.959640160668633	NA
ENSG00000137473.19_TTC29	0.0168960682260475	0.515446907390075	4.26568131633967	0.120835774912593	0.903821113426391	NA
ENSG00000137474.22_MYO7A	21.8156643938612	0.614109147344539	0.375992649388348	1.63330093911025	0.102405719386136	0.208791312437247
ENSG00000137478.15_FCHSD2	208.163770872948	-0.0532319757067527	0.0888726350391679	-0.598969251708272	0.54919338922173	0.732458852128406
ENSG00000137486.17_ARRB1	288.907104811657	-0.406997524847726	0.158122126909066	-2.57394415825044	0.0100546499784807	0.0318821240582707
ENSG00000137491.15_SLCO2B1	2.04617558223741	1.8200153391332	1.00129897173049	1.81765425763672	0.0691169931966436	0.152936746132427
ENSG00000137492.9_THAP12	120.448460466157	-0.658972134713555	0.126368785406528	-5.21467491037161	1.84139881065791e-07	3.07373452633182e-06
ENSG00000137494.14_ANKRD42	19.5623485635169	-0.165489556630533	0.229380897206655	-0.721461807176733	0.47062543099454	0.658658706091889
ENSG00000137496.18_IL18BP	28.4333124962367	-0.0196295093188483	0.213055630902562	-0.0921332575707681	0.926592165096941	0.964727673683265
ENSG00000137497.18_NUMA1	522.526062923172	-0.228987463680969	0.148387083154027	-1.5431765273213	0.122787950851579	0.240087237728738
ENSG00000137500.9_CCDC90B	54.0388640527083	-0.274901766219855	0.181888889006898	-1.51137195746701	0.13069370989308	0.251711717638935
ENSG00000137501.17_SYTL2	54.0186518795083	-0.925180182520547	0.250189199227346	-3.69792215402488	0.000217371524721546	0.00129970228961679
ENSG00000137502.10_RAB30	85.9187070809967	0.0952306073271842	0.202580125611697	0.470088598472494	0.638291719646805	0.808328788299627
ENSG00000137504.15_CREBZF	152.086905697067	0.195292128205582	0.136700498055994	1.42861314320588	0.153115454426571	0.285291580041297
ENSG00000137507.11_LRRC32	6.33910356381755	1.01163018204654	0.491099440320143	2.05992941345458	0.0394052893231076	0.0966225036803094
ENSG00000137509.12_PRCP	139.897358344372	-0.222135644684372	0.20682767379245	-1.07401316570085	0.282816780805519	0.453949968052445
ENSG00000137513.10_NARS2	20.5856320460168	-0.443254830219393	0.224465660998361	-1.97471109054239	0.0483009436235059	0.114026042870202
ENSG00000137522.18_RNF121	22.3860827263865	-0.143111110514119	0.160384127985799	-0.892302201666684	0.372230974495934	0.556018666214098
ENSG00000137558.9_PI15	0.096152213809171	-0.889216483332142	2.90507034086359	-0.306091205718553	0.759535203609494	NA
ENSG00000137561.5_TTPA	0.0198528782391101	0.386313667573904	4.26543642975842	0.0905683800322828	0.927835557721153	NA
ENSG00000137563.13_GGH	12.5202627767886	0.905713256938535	0.410347319516623	2.20718697030954	0.027300999687883	0.0717440649145216
ENSG00000137571.11_SLCO5A1	4.03631314189348	1.00985072434415	0.347086605496764	2.90950647000281	0.00361999894015484	0.0137412027076887
ENSG00000137573.14_SULF1	0.865449198995877	0.652251902091394	2.4700421890518	0.264065085601546	0.791729766901042	0.922463371455443
ENSG00000137574.11_TGS1	66.5361682190365	-0.721995345883116	0.133693065989177	-5.40039485624156	6.64943750554983e-08	1.31251584562672e-06
ENSG00000137575.12_SDCBP	632.2779567595	-0.0115303741213732	0.242276397086883	-0.0475918176925765	0.962041553177328	0.981686472776943
ENSG00000137601.17_NEK1	136.096315702389	-0.61120717560007	0.280812837423563	-2.17656422408551	0.0295130969169388	0.0765759634267796
ENSG00000137628.18_DDX60	140.474760138753	-0.380104207762783	0.252779719757236	-1.50369740154719	0.132659298599966	0.254627808945189
ENSG00000137634.10_NXPE4	0	NA	NA	NA	NA	NA
ENSG00000137642.13_SORL1	5616.01794741667	0.129618298596126	0.21729923472658	0.59649680202151	0.550843389626322	0.733729900091881
ENSG00000137648.19_TMPRSS4	0.738969129253678	-0.722625808674346	1.50013007074714	-0.4817087683033	0.630012846351636	0.800880120490958
ENSG00000137656.12_BUD13	24.7900145157601	-0.646505844407684	0.173386686065954	-3.72869370236284	0.000192474930071431	0.00117440943615068
ENSG00000137672.13_TRPC6	6.76187509117358	-0.0234657305519071	0.360475943780371	-0.0650965229629975	0.948097148836252	0.976353337503147
ENSG00000137673.9_MMP7	0.0374581630328749	0.903528313816929	4.26467716856008	0.211863237967435	0.832213731378595	NA
ENSG00000137674.4_MMP20	0	NA	NA	NA	NA	NA
ENSG00000137675.5_MMP27	1.68616225767143	0.934106642193525	1.55374237463605	0.601197893191484	0.547708187552179	0.731176993180895
ENSG00000137691.13_CFAP300	0	NA	NA	NA	NA	NA
ENSG00000137692.12_DCUN1D5	28.6016691053083	-0.279786071958586	0.146220672952113	-1.9134508569128	0.0556903590437558	0.128155998201683
ENSG00000137693.14_YAP1	0.105501139058816	1.29611196334431	3.55932737990414	0.364145195146173	0.71574958934637	NA
ENSG00000137699.17_TRIM29	3.17658522904249	0.393652728034732	4.00029780766199	0.0984058555042446	0.921610025229887	0.964160624640142
ENSG00000137700.18_SLC37A4	11.1957404890407	-0.0444368848979703	0.2462966287386	-0.180420191399096	0.856822703976449	0.954805420654605
ENSG00000137707.13_BTG4	0	NA	NA	NA	NA	NA
ENSG00000137709.10_POU2F3	0.106642231855099	0.734260993123084	2.58305461890094	0.284260730590166	0.776210577765736	NA
ENSG00000137710.17_RDX	51.0158767327857	-0.177995038167658	0.177708367864913	-1.00161315027643	0.316530467249589	0.4930780909873
ENSG00000137713.16_PPP2R1B	63.0512285075641	0.0476926416765167	0.131694041206949	0.362147301726209	0.717241957524522	0.867159310257233
ENSG00000137714.3_FDX1	23.6141504170869	-0.579589123057239	0.189385159488226	-3.0603724421885	0.00221061903534548	0.00911671067828167
ENSG00000137720.8_C11orf1	4.62995656460442	-0.72569893588607	0.291064263413982	-2.4932601734549	0.0126576060463369	0.0383934416207657
ENSG00000137726.17_FXYD6	6.19137434441237	-0.367212225748176	0.31805972960146	-1.15453857113036	0.248279434688062	0.411747160350089
ENSG00000137727.13_ARHGAP20	0.622808533929379	0.566093301037746	0.929751869703072	0.608864923518288	0.542613975761611	0.726568073539523
ENSG00000137731.14_FXYD2	1.69191852567827	-1.5033402269538	1.040552880054	-1.44475139684951	0.148527727502042	0.278318258921872
ENSG00000137745.12_MMP13	0.0369974108967418	0.435365046235673	4.26459644346302	0.102088216788489	0.918686653787922	NA
ENSG00000137747.16_TMPRSS13	4.34374704748475	-0.00777012986156456	0.34024164316022	-0.0228370924540404	0.981780220233159	0.991308763718275
ENSG00000137752.24_CASP1	211.780867445836	-0.472105097246351	0.213246827499787	-2.21389036724039	0.0268363215438953	0.070793911376487
ENSG00000137757.11_CASP5	27.1161235632268	0.954182096763955	0.455813356058523	2.09336142541959	0.0363169031498728	0.0904542930030981
ENSG00000137760.15_ALKBH8	15.94562808735	-0.978749199976954	0.223665898708443	-4.37594289352437	1.20908668833035e-05	0.000111327626212388
ENSG00000137764.20_MAP2K5	42.7509305456316	-0.129491656302707	0.141804621330048	-0.913169508074897	0.361153398049549	0.543813608143457
ENSG00000137766.18_UNC13C	3.3037218262186	0.36538392138409	1.54410702782562	0.236631214546452	0.81294290212363	0.936447359936994
ENSG00000137767.14_SQOR	75.7381858901598	0.306291084756939	0.212884591389118	1.43876587196059	0.150216868836198	0.281005265406678
ENSG00000137770.14_CTDSPL2	103.171947739058	-0.551836710368275	0.143775102635598	-3.83819381973887	0.000123942635865556	0.000804099491763762
ENSG00000137776.17_SLTM	413.782620953042	-0.392995029659941	0.183379024992116	-2.14307514001036	0.0321070652945291	0.0820392666773316
ENSG00000137801.11_THBS1	1051.85484529557	0.883126031917755	0.283415254827443	3.11601445890922	0.00183313284014164	0.00781084745781884
ENSG00000137802.14_MAPKBP1	59.7579434372867	0.229288006529282	0.176844801074055	1.29654931972395	0.194786299903141	0.342940788041145
ENSG00000137804.14_NUSAP1	2.42709485276926	0.329842629032932	0.434897609538903	0.758437438602261	0.448189152274601	0.63662453032007
ENSG00000137806.10_NDUFAF1	15.1252149812268	-0.627232462886063	0.236732758341209	-2.64953810060379	0.00806018833908118	0.0265264264748953
ENSG00000137807.16_KIF23	30.8813584224235	-0.599583693594999	0.313414901680799	-1.9130669613331	0.0557394806716647	0.128212984601057
ENSG00000137809.17_ITGA11	3.24016189931474	0.920619184226027	1.61528032789608	0.56994390900875	0.568715742338567	0.74892216795625
ENSG00000137812.20_KNL1	123.87532949934	-0.722548862794208	0.300700719849148	-2.4028837149332	0.0162663590639712	0.0471047269354794
ENSG00000137814.12_HAUS2	32.549681349966	-0.611518616752414	0.187971662453323	-3.25324896727062	0.00114093485113376	0.00524803444050488
ENSG00000137815.14_RTF1	108.76780258582	-0.093992760770234	0.127426357727705	-0.737624165410782	0.460742866479267	0.649606303979831
ENSG00000137817.17_PARP6	79.6719164521971	0.939539225329784	0.123998603872631	7.57701454683201	3.53597148051345e-14	4.04612504701361e-12
ENSG00000137819.14_PAQR5	0.354707080869281	0.812783551717483	1.10568534876576	0.735094801269424	0.462281760245367	0.651210869796899
ENSG00000137821.12_LRRC49	0.471427744998848	1.2610340389634	1.12132065061163	1.12459717769004	0.260759770232477	0.427618505992564
ENSG00000137822.13_TUBGCP4	52.1482610443364	0.0404936943100141	0.164811415519464	0.24569714532445	0.805916682175683	0.931846696070602
ENSG00000137824.16_RMDN3	42.841344795727	0.200603052721399	0.238521863148378	0.841025850098319	0.400333452919702	0.585342735385151
ENSG00000137825.11_ITPKA	0.650550257125899	1.70452798728206	1.37353685613101	1.24097724766075	0.214614154073512	0.369169074833859
ENSG00000137831.15_UACA	17.0803554085943	0.554480565691199	0.331704002928025	1.67161252440934	0.0946007534592137	0.196273879631381
ENSG00000137834.15_SMAD6	3.8276471889351	-0.00437318396313633	0.558252350667956	-0.00783370452073111	0.993749672036319	0.996906236651134
ENSG00000137841.12_PLCB2	513.385842717387	0.316451856690504	0.114725240432778	2.75834555235406	0.00580947506418992	0.0202242991046347
ENSG00000137842.7_TMEM62	37.972663844589	0.696463217682374	0.148141074730477	4.70135118804489	2.58445579267287e-06	2.94452679813112e-05
ENSG00000137843.12_PAK6	4.67670992463951	-0.200407243232729	0.564824544423832	-0.354813269379363	0.722729486819085	0.871192467661082
ENSG00000137845.15_ADAM10	489.021394242407	-0.170488678386044	0.138672952166877	-1.22942993368224	0.218910652909832	0.374236020363663
ENSG00000137857.18_DUOX1	1.04387797223635	-0.466422255704979	0.964851026449693	-0.483413752920227	0.628801985011542	0.799791554193899
ENSG00000137860.12_SLC28A2	0.0168195606415021	0.877604185984211	4.2646944350943	0.205783602867858	0.836959950096504	NA
ENSG00000137868.19_STRA6	0.022991568366171	0.523038326843281	4.26567452240351	0.122615620131414	0.902411484708031	NA
ENSG00000137869.15_CYP19A1	2.01815386550647	2.28111212856898	0.766107009004245	2.97753721315496	0.0029057436750181	0.0114226035280585
ENSG00000137871.21_ZNF280D	33.0359230554517	-0.427841280654734	0.211224536133629	-2.02552832396358	0.0428131430875381	0.103231385325289
ENSG00000137872.17_SEMA6D	0.450601450120703	0.442095827154717	4.10590241301554	0.10767324273302	0.914254895295704	0.961185023409751
ENSG00000137875.4_BCL2L10	1.97550821673915	2.4984236199796	0.952709897661714	2.6224390300884	0.00873028870111567	0.0283196361707719
ENSG00000137877.10_SPTBN5	8.15059811755605	1.21209044598352	0.412579668927589	2.93783367739396	0.00330514285971373	0.0127234302529838
ENSG00000137880.6_GCHFR	8.77612066324922	-0.296911916350368	0.250173139842394	-1.18682571813032	0.235296372210545	0.395609562774352
ENSG00000137936.18_BCAR3	10.3784461989328	0.403746646540517	0.409484717727508	0.985987093196456	0.324139446475589	0.502551399047228
ENSG00000137941.17_TTLL7	13.3147424320966	0.951300180838574	0.336926367110085	2.8234661151579	0.00475074474660498	0.0172022495513963
ENSG00000137942.18_FNBP1L	44.2350910473132	0.14395005113695	0.283422471147192	0.507899216862701	0.611524023965787	0.785726270337164
ENSG00000137944.18_KYAT3	33.73987554552	-0.416062868734418	0.205864365304401	-2.02105336744029	0.0432742409118544	0.104086788003392
ENSG00000137947.12_GTF2B	58.0541622832854	-0.236129109340118	0.141193509474496	-1.67237934816522	0.0944495418143446	0.196011659191788
ENSG00000137948.19_BRDT	0.0493887947045995	0.237404723884641	4.26442470549359	0.0556709850167615	0.955603914245601	NA
ENSG00000137955.16_RABGGTB	80.7888195728033	0.177830061809271	0.154471750816411	1.15121412730423	0.2496441546485	0.413437949245355
ENSG00000137959.17_IFI44L	112.46014733505	-0.409705629053364	0.457528976131957	-0.895474714010682	0.370533376875615	0.554453893060583
ENSG00000137960.6_GIPC2	0.903654385207731	-0.201110512003277	0.895913434566623	-0.224475383718918	0.822387419148323	0.942335079876001
ENSG00000137962.13_ARHGAP29	8.10192811695781	1.69632750263684	0.415557119200429	4.08205617052293	4.46390040289791e-05	0.000339708198853788
ENSG00000137965.11_IFI44	72.9648722334542	-0.312647043476044	0.36683010713302	-0.852293847742089	0.39405101982869	0.579156706451494
ENSG00000137968.16_SLC44A5	1.17998545157307	-0.45797116530782	0.934453587574817	-0.490095143726068	0.624066574349727	0.796462884955672
ENSG00000137975.8_CLCA2	0	NA	NA	NA	NA	NA
ENSG00000137976.8_DNASE2B	0.0204174580704637	0.525488371847884	4.26567102022743	0.123190084128866	0.901956577478971	NA
ENSG00000137992.15_DBT	31.2156235907123	-0.927671734490444	0.171448515546847	-5.41078895627395	6.27476855585488e-08	1.24792028042197e-06
ENSG00000137996.13_RTCA	57.0771828542665	0.0357628509890947	0.113561552146095	0.314920413760165	0.752822081703089	0.895356071423541
ENSG00000138002.16_IFT172	21.8663830437591	-0.277918733888633	0.259011580706675	-1.07299732749545	0.283272315219287	0.454496355377745
ENSG00000138018.18_SELENOI	55.0492225835388	-0.117437581046085	0.169944087981828	-0.691036578210611	0.489542554520908	0.677260817385534
ENSG00000138028.16_CGREF1	0.211108054327544	0.819032467244149	1.18163922322126	0.693132430905088	0.488226446969039	0.676128931309805
ENSG00000138029.14_HADHB	139.018982558026	-0.11757045497338	0.117567577656965	-1.00002447372373	0.31729866415852	0.494031079247405
ENSG00000138030.13_KHK	6.18561161401222	-0.644256224870473	0.344738241548524	-1.86882726435149	0.0616468503619412	0.139365127282092
ENSG00000138031.15_ADCY3	118.927774556375	1.8040489602885	0.297786289685471	6.05820020187624	1.37653008852305e-09	4.6052514042092e-08
ENSG00000138032.21_PPM1B	69.9132471170579	0.119382805810694	0.163476531738344	0.730274887417939	0.465222175202325	0.653761979943038
ENSG00000138035.15_PNPT1	45.8504042323326	-0.397528704486218	0.200531468139206	-1.98237567487543	0.0474372100272568	0.112205060446437
ENSG00000138036.18_DYNC2LI1	4.9469060532985	-0.371019735361303	0.34962694424968	-1.06118747843515	0.288604708747102	0.4612709469459
ENSG00000138039.15_LHCGR	0	NA	NA	NA	NA	NA
ENSG00000138050.15_THUMPD2	22.20760169397	0.446947580552708	0.21770156144441	2.05302882343743	0.0400697821401474	0.0979325073169894
ENSG00000138061.12_CYP1B1	205.89521937247	0.791606731487419	0.406414431079008	1.94778204451487	0.0514410481346537	0.120074736303668
ENSG00000138068.11_SULT6B1	0.0214586641518835	0.690387913300191	4.26520995074817	0.161864930747217	0.871412219788787	NA
ENSG00000138069.18_RAB1A	183.55945333104	0.580625106038645	0.181550240823045	3.19815112007795	0.00138311778683678	0.0061732088671395
ENSG00000138071.14_ACTR2	965.933084155202	-0.477135095154959	0.174809476988214	-2.7294578267466	0.00634385627871654	0.021706573022148
ENSG00000138073.14_PREB	57.9527920541763	-0.114843802984907	0.169565206040331	-0.677284011659748	0.498225773116229	0.686456112778414
ENSG00000138074.15_SLC5A6	34.0312997021864	1.049954276471	0.270851050015089	3.87650066858706	0.000105969518899048	0.000705763253030312
ENSG00000138075.14_ABCG5	0.0101498275867263	0.523523961594268	4.26567300030947	0.122729511042287	0.902321294087561	NA
ENSG00000138078.16_PREPL	57.4856632024423	-0.784701724619421	0.161679367291345	-4.85344381145057	1.21335731455962e-06	1.5526843885098e-05
ENSG00000138079.14_SLC3A1	0.639203958864192	0.135493762116676	0.807980327715435	0.167694382485505	0.866823715735074	0.954805420654605
ENSG00000138080.14_EMILIN1	8.88856797973586	0.901573585209762	0.367666146413197	2.45215284030132	0.0142004330832324	0.0421313444676095
ENSG00000138081.22_FBXO11	270.658647359514	-0.0136362535137567	0.0881839521061213	-0.154634184430141	0.877109718854042	0.954805420654605
ENSG00000138083.5_SIX3	3.11947300867266	0.535746208231471	4.26566061377101	0.125595132088544	0.900052416473271	0.954805420654605
ENSG00000138085.17_ATRAID	45.7556704314883	-0.168577712344452	0.137263673060669	-1.22813056495976	0.219397958811185	0.374786962341987
ENSG00000138092.11_CENPO	14.5473864902633	-0.0236624527921456	0.226802495463972	-0.10433065449187	0.916906951883522	0.962547391289089
ENSG00000138095.20_LRPPRC	216.902578914025	-0.640889775982769	0.149920980038022	-4.27485049670987	1.91265595159512e-05	0.000163789317416695
ENSG00000138100.14_TRIM54	1.58903460665013	0.537639584424303	3.30103698885881	0.16286990610492	0.870620865855914	0.954805420654605
ENSG00000138101.19_DTNB	31.0159458806999	0.676267328490266	0.162065012834705	4.17281507378777	3.0085912700285e-05	0.000242020706800918
ENSG00000138107.13_ACTR1A	172.286196776456	0.0130175483538939	0.102012375653914	0.127607540462121	0.898459563497465	0.954805420654605
ENSG00000138109.11_CYP2C9	0.0193226407073451	0.523453110785308	4.2656732223411	0.122712895128433	0.902334452210772	NA
ENSG00000138111.14_MFSD13A	24.6852175811373	0.785223635443813	0.222856078879696	3.52345621170019	0.000425957474974047	0.00230985387613845
ENSG00000138115.15_CYP2C8	0.575592729651251	1.17718364100508	0.810872690346416	1.45174902918752	0.146571401156396	0.275438414335434
ENSG00000138119.17_MYOF	106.745481860956	0.264268584844467	0.333519721857505	0.792362692594755	0.428149226218745	0.614795347023752
ENSG00000138131.4_LOXL4	1.83121654234853	-0.860546492425216	1.21525600561532	-0.708119514282503	0.478871042187781	0.667536425422603
ENSG00000138134.12_STAMBPL1	38.4637680362363	-0.124652654866664	0.210384233602937	-0.592499983159023	0.553515832018572	0.735800025541315
ENSG00000138135.7_CH25H	0.941065706996076	3.14847709870326	1.21423546140651	2.59297080243086	0.0095150848169744	0.0304648630058481
ENSG00000138136.7_LBX1	0	NA	NA	NA	NA	NA
ENSG00000138138.14_ATAD1	64.961922963067	-0.652077190466058	0.143896608365961	-4.53156747661266	5.85476295623357e-06	5.98398458523523e-05
ENSG00000138152.10_BTBD16	1.55618899320887	0.429974042168385	4.26551745519785	0.100802316878209	0.91970738760854	0.963709313717748
ENSG00000138160.7_KIF11	46.3711372988031	-0.270899462006881	0.2891049432905	-0.937028121773327	0.348744092583793	0.529979594455844
ENSG00000138161.14_CUZD1	0.155218217369637	-0.0779549315544219	1.56012174557662	-0.0499672104279336	0.960148517955541	NA
ENSG00000138162.19_TACC2	0.788435715068469	0.461571124889252	1.86214836900181	0.247870219458761	0.804234822406783	0.930378907005531
ENSG00000138166.6_DUSP5	76.6053841074227	1.77910831313005	0.296792674781728	5.99444819330013	2.04177541557657e-09	6.44627739459459e-08
ENSG00000138172.11_CALHM2	37.1721875357045	-1.58494910649324	0.229115933944303	-6.91767298418682	4.59122597839969e-12	2.88844818425934e-10
ENSG00000138175.9_ARL3	9.51326140720421	-0.421397781199228	0.264108552925427	-1.59554765088661	0.11058982317436	0.221760654418508
ENSG00000138180.16_CEP55	5.04260644149164	2.05278832831551	0.503055363972276	4.08064096982503	4.49116812604205e-05	0.000341618669934152
ENSG00000138182.15_KIF20B	174.412563213392	-0.754727481221424	0.296250220696992	-2.54760141425639	0.0108466321197713	0.033869718766721
ENSG00000138185.20_ENTPD1	369.645796646008	0.447375201409811	0.233281716282762	1.91774652783994	0.0551431589387714	0.127007821295528
ENSG00000138190.17_EXOC6	121.234511476696	0.210904082973554	0.221143789920415	0.953696610922033	0.340237236175028	0.521164632499745
ENSG00000138193.16_PLCE1	0.735365871145244	1.21378586339853	1.48984341160335	0.814707004739694	0.415240042836881	0.601084872573428
ENSG00000138207.14_RBP4	8.309362608997	0.576062996847306	1.46169198270789	0.394106968952589	0.693502066062759	0.851099022709025
ENSG00000138231.13_DBR1	18.2346468628205	-1.17802918075628	0.211855307198722	-5.56053655833731	2.68946505287198e-08	5.94808720586856e-07
ENSG00000138246.17_DNAJC13	265.014510824949	-0.0766775648124904	0.157871809033543	-0.485695104666841	0.627183354994791	0.798633364948209
ENSG00000138271.6_GPR87	0.289370708167319	1.52410867383665	1.36490233347659	1.11664302745717	0.264146986584	0.43185618210545
ENSG00000138279.16_ANXA7	208.982014409061	0.0182933694853812	0.123452768993197	0.148181119261807	0.882199831959113	0.954805420654605
ENSG00000138286.15_FAM149B1	35.5350561312413	-0.135336748763505	0.142527215119419	-0.949550222040827	0.342340841770458	0.523371500861391
ENSG00000138303.18_ASCC1	32.7841611748222	0.237406817434472	0.14433673775666	1.64481213254744	0.100008559395957	0.205172566390196
ENSG00000138308.6_PLA2G12B	0.0410643516602941	0.98526736754439	3.59416716448078	0.274129533339812	0.783985078509792	NA
ENSG00000138311.18_ZNF365	0.827741837071032	-1.49298937388729	0.738449504061142	-2.0217893920661	0.0431981141327259	0.103984972602115
ENSG00000138315.13_OIT3	0.988347101712006	1.40205790471631	0.690944390068383	2.02919066261981	0.0424388742607354	0.102511522999726
ENSG00000138316.11_ADAMTS14	1.39297667687695	1.62568925478033	0.869367387979523	1.86996806788274	0.0614882522966192	0.139106159314601
ENSG00000138336.9_TET1	17.3601399736482	-0.907858415137669	0.231944465962561	-3.91411975004487	9.07346001816932e-05	0.000618114784930594
ENSG00000138346.15_DNA2	77.1723006256796	-0.707759899603397	0.292192206909823	-2.42224084991366	0.0154251233626861	0.0450987082059203
ENSG00000138347.16_MYPN	1.99277704793731	0.0213440539799985	1.8700905985726	0.011413379649248	0.990893638298771	0.995939242720125
ENSG00000138356.14_AOX1	0.393147486996111	1.20581338228508	1.23035411664307	0.980053925917735	0.327059500502185	0.505837078592557
ENSG00000138363.15_ATIC	50.6210421708135	-0.76380607400512	0.165028175388224	-4.62833738668132	3.68613139474032e-06	4.03379770300377e-05
ENSG00000138375.13_SMARCAL1	39.8152856532517	-0.260598127732879	0.157238745629874	-1.65734041370633	0.0974506709635492	0.201050894327855
ENSG00000138376.11_BARD1	91.4994126083324	-0.142631514168296	0.224720643376123	-0.634705882047377	0.525620256669488	0.711780248097752
ENSG00000138378.19_STAT4	73.5035372102546	-0.642081722639132	0.183581659739569	-3.49752651517585	0.000469594029631236	0.00249927850418161
ENSG00000138379.5_MSTN	0.0926012621248669	0.0362780706659183	2.21467195344268	0.0163807875064857	0.986930607042866	NA
ENSG00000138380.18_CARF	42.0491026116965	-0.039380197769279	0.182235074210419	-0.216095600366197	0.828913229098059	0.944972534662187
ENSG00000138381.10_ASNSD1	25.7374129022852	-0.831240686223062	0.223190079234791	-3.72436216283887	0.000195809660388699	0.0011929129425918
ENSG00000138382.15_METTL5	14.9236164773296	-0.718915822046668	0.2153514922193	-3.33833684938932	0.000842815086068356	0.00406875359954308
ENSG00000138385.16_SSB	62.1487067274861	-0.914712361157628	0.13649983016966	-6.70119779651521	2.06718000929937e-11	1.11030066417844e-09
ENSG00000138386.17_NAB1	77.1859235325168	-0.280567994632639	0.11226167803265	-2.49923214715389	0.0124462748129135	0.0379406116116025
ENSG00000138395.17_CDK15	3.32515200494992	-1.48041472248523	1.16621349339696	-1.26941999116565	0.204291309850186	0.355628913894825
ENSG00000138398.17_PPIG	118.883581928497	-0.522880531907739	0.117479431360833	-4.45082620719992	8.55405486469159e-06	8.28693744591073e-05
ENSG00000138399.18_FASTKD1	37.266927152621	-0.703663351045392	0.253743330342326	-2.77313043103863	0.0055519862921141	0.0194998700041756
ENSG00000138400.13_MDH1B	0.0142677657059878	0.211459209282584	4.26469815092495	0.0495836286178241	0.960454193053968	NA
ENSG00000138411.13_HECW2	10.2852128664651	-0.021649450619795	0.363373144316348	-0.0595791157338455	0.952490852045346	0.978221239620171
ENSG00000138413.14_IDH1	47.1874286259154	-0.237111826034693	0.214582944410338	-1.10498915319791	0.269164289175464	0.438092485092739
ENSG00000138430.16_OLA1	48.0341204504289	-0.630154985527714	0.14785994970244	-4.261836871958	2.02753428225424e-05	0.000172504277214853
ENSG00000138433.16_CIR1	115.296578393902	-0.0504422386223389	0.193836539772051	-0.260230804169628	0.79468574428027	0.924138934231515
ENSG00000138434.17_ITPRID2	288.098966885487	0.296023527200566	0.127389042055337	2.32377543958589	0.0201375327398061	0.0560733167861537
ENSG00000138435.16_CHRNA1	1.60390575029574	0.537433603050657	4.26556299960466	0.125993591725282	0.899736997214143	0.954805420654605
ENSG00000138439.12_FAM117B	129.353264051138	-0.355937605934964	0.17158514087553	-2.07440809920228	0.0380414257658591	0.0938172972463971
ENSG00000138442.10_WDR12	22.512849411794	-0.638516412290622	0.186902374272688	-3.41630979689447	0.000634759893093011	0.00321988225886018
ENSG00000138443.17_ABI2	66.7197730100533	-0.1108785466928	0.169976447461304	-0.652317120100079	0.514196618025837	0.701847938045292
ENSG00000138448.12_ITGAV	39.8853696801537	-0.422494002442913	0.180727409200673	-2.33774170897228	0.0194006511037889	0.0544729163548952
ENSG00000138449.11_SLC40A1	437.542049272467	0.0584594504576405	0.228288541431787	0.256077024676722	0.797891362280465	0.926337891127642
ENSG00000138459.9_SLC35A5	37.4318036497458	-1.12068621353314	0.202604952078481	-5.5313860892158	3.17710154515809e-08	6.86314781116161e-07
ENSG00000138463.9_SLC49A4	81.7750130269129	0.704172835214468	0.172098650338798	4.09168133409656	4.282568784497e-05	0.000328122482658866
ENSG00000138468.16_SENP7	154.646629964778	-0.441244009849912	0.160197198565709	-2.75438031251792	0.00588033932888915	0.0204484559221512
ENSG00000138472.11_GUCA1C	0	NA	NA	NA	NA	NA
ENSG00000138483.3_CCDC54	0	NA	NA	NA	NA	NA
