baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000116962.15_NID1	63.4520049705885	1.04593504023444	0.355838900444922	2.93934991066649	0.0032890152459916	0.0451622077279453
ENSG00000116977.19_LGALS8	197.479959848667	0.632806103904434	0.186179605148828	3.39890131036953	0.000676571247235507	0.0169142811808877
ENSG00000116981.4_NT5C1A	0.459279362437605	0.576726619301796	1.66182020573891	0.347045135996141	0.728557409909737	NA
ENSG00000116983.13_HPCAL4	10.6152797834629	-0.00262957486670914	0.511908494466669	-0.00513680647055634	0.995901439449955	0.997960849956741
ENSG00000116984.15_MTR	231.030069702023	0.187831287902191	0.196116985327285	0.957751250299579	0.338188206763806	0.611207472351622
ENSG00000116985.12_BMP8B	9.30435389868479	0.0125654007964311	0.466620691954077	0.0269285117721864	0.978516752653605	0.992584027430544
ENSG00000116990.11_MYCL	44.8311134284553	-1.30517801512863	0.373902592231731	-3.49068993434452	0.000481775029376355	0.0137537303692049
ENSG00000116991.11_SIPA1L2	237.901992387353	1.45299212111442	0.43304986128161	3.35525363479923	0.000792922485243085	0.0184984393603064
ENSG00000116996.10_ZP4	0.0689662296062225	1.51890841222247	4.82759780455961	0.314630272386793	0.753042391601537	NA
ENSG00000117000.9_RLF	137.411233134295	0.483608162246077	0.258395253031012	1.87158299764909	0.0612643174562369	0.247413067297943
ENSG00000117009.12_KMO	20.8768031448859	-0.199617193904697	0.398713982322067	-0.500652605013117	0.61661563325318	0.811193791394957
ENSG00000117010.17_ZNF684	8.87927115438555	0.635375354710838	0.622386451085715	1.0208695153991	0.307316263846535	0.583500327715309
ENSG00000117013.17_KCNQ4	2.13187505457834	0.96774500971173	0.859490591419188	1.12595183632411	0.260185906435508	0.541285280188145
ENSG00000117016.10_RIMS3	8.3560713324048	-0.0105328018513554	0.388856013995045	-0.027086637398617	0.978390632662663	0.992584027430544
ENSG00000117020.19_AKT3	149.998020057101	0.139276866564288	0.207959344774815	0.669731224221261	0.503029143261918	0.737962192281669
ENSG00000117036.12_ETV3	94.2096111969261	-0.419744271929207	0.169500651018394	-2.47635787477688	0.0132730458889202	0.102716270992786
ENSG00000117054.15_ACADM	57.5115587132116	-0.341360118671583	0.260872170056005	-1.30853405558094	0.190692231396584	0.460273550760244
ENSG00000117069.15_ST6GALNAC5	0.275760319971461	1.7996990339627	4.82502970895457	0.372992321813629	0.70915415858652	NA
ENSG00000117090.15_SLAMF1	32.2543576914732	-0.08122962207888	0.288455859144587	-0.281601567462576	0.778249038168445	0.902172725778209
ENSG00000117091.10_CD48	323.768661373208	-0.675982844031647	0.251203442382438	-2.69097763000602	0.0071242971811479	0.0732888950775049
ENSG00000117114.20_ADGRL2	0.674866302253912	2.61512102889204	2.60082609166171	1.00549630645284	0.314657927103688	NA
ENSG00000117115.13_PADI2	375.084432226944	0.671886294184661	0.443469979267636	1.51506601482752	0.129755687127197	0.378039869360657
ENSG00000117118.10_SDHB	54.9788315212986	0.0994033458088829	0.211465195533977	0.470069533465669	0.638305340147128	0.824932521738035
ENSG00000117122.14_MFAP2	0.30599262985402	2.80199969780391	4.03790254474852	0.693924547893815	0.487729528063463	NA
ENSG00000117133.11_RPF1	32.840373841374	-0.0123520753031086	0.294318946027868	-0.0419683322117462	0.966523943098698	0.986830994753965
ENSG00000117139.18_KDM5B	185.75957833912	0.427269350136294	0.177811546985216	2.40293365296359	0.0162641379554153	0.115824402923233
ENSG00000117143.13_UAP1	39.7134872524542	0.696986289110924	0.376112196865292	1.85313397151158	0.0638631587136815	0.252719476765306
ENSG00000117148.8_ACTL8	0.0854296057042694	1.57686053246109	4.82703977833608	0.326672371654797	0.743915698991607	NA
ENSG00000117151.13_CTBS	103.142368010526	0.411586056485708	0.309228778332798	1.33100825448643	0.183186294878955	0.451585205485319
ENSG00000117152.14_RGS4	0.190113047955866	1.65291784626721	4.82632602766062	0.342479525169667	0.731990049967706	NA
ENSG00000117153.16_KLHL12	68.4271026909386	-0.20265325634314	0.158459821414428	-1.27889363079067	0.20093451583994	0.473322276599724
ENSG00000117154.12_IGSF21	0.00514719415448303	1.48488788180121	4.82793332138198	0.307561803976233	0.758415788181564	NA
ENSG00000117155.17_SSX2IP	83.5145006604538	0.152678142152624	0.38439155434921	0.397194320283945	0.691224170210404	0.852332164774387
ENSG00000117174.11_ZNHIT6	29.7762514993224	-0.0436237495802849	0.288698197207414	-0.151105029412233	0.879892865160802	0.950714751836831
ENSG00000117215.15_PLA2G2D	1.22963552229103	0.554141819512234	1.11831637274308	0.495514358028218	0.620237089455169	0.813038029809147
ENSG00000117222.14_RBBP5	76.1852816061696	-0.345808426921792	0.22595342697997	-1.53044116897792	0.12590756517107	0.372553908998319
ENSG00000117226.12_GBP3	66.6168051279914	0.735598693823899	0.418347029918681	1.75834568245145	0.0786887092308455	0.285238390128446
ENSG00000117228.11_GBP1	357.602339930063	1.21082642262665	0.600216682537089	2.01731550930664	0.0436625981276814	0.204986883489923
ENSG00000117245.13_KIF17	0.647909532433236	2.14128149993161	1.55400760301668	1.37790928163729	0.1682312989088	NA
ENSG00000117262.19_GPR89A	18.6056029751858	-0.0686690540665621	0.387864037782546	-0.177044137577563	0.859473720375603	0.94201448270651
ENSG00000117266.16_CDK18	6.11553020486817	-0.169965150306425	0.535744915424073	-0.317250141649757	0.751053805867621	0.885964318993066
ENSG00000117280.13_RAB29	79.6918850617618	-0.498733330668929	0.186059105961077	-2.68051019643867	0.00735100249105083	0.0745072539306121
ENSG00000117281.16_CD160	11.0725129525396	-2.76351443555716	0.566848852745493	-4.87522277265319	1.08685732038817e-06	0.000278640381648537
ENSG00000117298.16_ECE1	755.045111357051	0.955642325970482	0.320764248108377	2.97926695885259	0.00288938922853148	0.0416558515200404
ENSG00000117305.15_HMGCL	33.7298594637015	-0.289102063823346	0.310895308900383	-0.929901659969981	0.352422003460301	0.623196875201979
ENSG00000117308.15_GALE	11.9202023913819	0.212811980059285	0.349441201969311	0.609006547768156	0.542520098828291	0.763427196375155
ENSG00000117318.9_ID3	12.8549525436393	-1.94705781790402	0.589119189417536	-3.30503207649556	0.00094965530739454	0.0211169101091558
ENSG00000117322.18_CR2	25.3445496735206	-0.209477378975427	0.397158352015231	-0.527440447651453	0.597887761452555	0.798425337656231
ENSG00000117335.20_CD46	498.216885890968	0.0598639418128769	0.244246046648441	0.245096871103273	0.806381425551615	0.916820966119858
ENSG00000117360.13_PRPF3	107.812627189161	0.301442547221157	0.161981618867142	1.86096761675411	0.0627487499224879	0.250778190969533
ENSG00000117362.13_APH1A	171.562098397072	0.143218988422391	0.155462074565508	0.921247119740722	0.356921422516186	0.626913970902624
ENSG00000117385.16_P3H1	37.5163648285973	-0.176906388410308	0.312452213390193	-0.566187022619635	0.571266650885584	0.783192981055783
ENSG00000117394.24_SLC2A1	237.500725118501	0.0822140969694295	0.321955696445179	0.25535841694116	0.798446284794843	0.912719459144306
ENSG00000117395.13_EBNA1BP2	22.9184336309642	-0.332517826089413	0.305020434937907	-1.09014934083713	0.275647364550556	0.555887340791218
ENSG00000117399.14_CDC20	6.13936453202954	0.995996891727459	0.750752142186362	1.32666540094962	0.18461939099633	0.452974017128357
ENSG00000117400.18_MPL	50.5842514009369	0.266031546128276	0.47623145067737	0.55861817977348	0.576422330102979	0.787275994562808
ENSG00000117407.17_ARTN	0.502841195832653	2.22496294280236	1.40954474950764	1.57849755644831	0.114451349058639	NA
ENSG00000117408.11_IPO13	34.8001245172084	-0.218635651664474	0.252341052523701	-0.866429181767555	0.386254846723818	0.649922432313136
ENSG00000117410.14_ATP6V0B	253.231150844165	0.312551655861848	0.24025556953892	1.30091325858407	0.193288147272743	0.463629155309321
ENSG00000117411.18_B4GALT2	4.51375729599429	0.228354279690596	0.500423048844386	0.456322465997377	0.648158111012925	0.830279935484863
ENSG00000117419.16_ERI3	32.5932032396815	0.24370286019975	0.266671299052557	0.913869850507308	0.36078523756356	0.629942666515693
ENSG00000117425.14_PTCH2	3.24361980600388	3.00868916422541	0.815824328351807	3.68791302203969	0.000226100905153678	0.00864406238270275
ENSG00000117448.14_AKR1A1	50.5900822775026	0.163243632506064	0.223717444429873	0.729686649702609	0.465581743386599	0.711564930139029
ENSG00000117450.15_PRDX1	107.486234667829	-0.393170800824157	0.241606617300397	-1.62731801478482	0.103669573775534	0.332633049598799
ENSG00000117461.15_PIK3R3	5.30466832201762	-0.958493475713034	0.593087200196808	-1.61610885447363	0.106070780174644	0.336375321557959
ENSG00000117472.10_TSPAN1	0.0797190072961979	0.151688654005368	3.95252868787246	0.0383776225257501	0.969386602473265	NA
ENSG00000117475.14_BLZF1	53.7918616524746	0.687513492256992	0.318200619678492	2.16062901747851	0.0307240080580923	0.168222950318072
ENSG00000117477.12_CCDC181	0.237513202345595	1.44499466846583	2.31585453570363	0.623957440412725	0.532655535679778	NA
ENSG00000117479.15_SLC19A2	11.6886222943513	0.457245914663965	0.387653527915484	1.17952212926501	0.23819033023	0.516302812957105
ENSG00000117480.16_FAAH	13.7637184055956	0.64692388821961	0.474424924593837	1.36359591303819	0.172694779112281	0.437763520142122
ENSG00000117481.11_NSUN4	34.7061514563071	0.206787557643871	0.25597808323807	0.807833057533875	0.419186692138126	0.673656096325713
ENSG00000117500.13_TMED5	154.598675292318	0.244773080507944	0.212617363810185	1.15123749124491	0.249634545245938	0.528921030479767
ENSG00000117501.15_MROH9	0	NA	NA	NA	NA	NA
ENSG00000117505.13_DR1	238.485177202132	0.0254720310862761	0.169916691643334	0.149908939727614	0.880836458540716	0.951097340586797
ENSG00000117507.6_FMO6P	0	NA	NA	NA	NA	NA
ENSG00000117519.16_CNN3	3.35729138916863	0.34283520956872	0.643238598647972	0.532982955763737	0.594045378905893	0.796543244689291
ENSG00000117523.17_PRRC2C	1107.24416958011	0.12421660678866	0.161047563133414	0.771303858138835	0.440526846056963	0.691131330956898
ENSG00000117525.14_F3	1.18946914327169	2.16936599271964	1.4860029538075	1.45986654142322	0.144326756336855	0.399876578570414
ENSG00000117528.14_ABCD3	57.0718971714685	-0.424116208780194	0.287341241947002	-1.47600186421697	0.139943391777475	0.393750774153322
ENSG00000117533.15_VAMP4	42.9717096707923	-0.264612312755993	0.241583633009415	-1.09532384069115	0.27337478642903	0.553711991671208
ENSG00000117543.21_DPH5	26.5537620566132	-1.20441552161789	0.319784395277789	-3.7663361296027	0.000165660729145662	0.00722004677859844
ENSG00000117560.8_FASLG	7.03700544013478	-2.51532787002314	0.650041889265991	-3.86948581554241	0.000109065126082917	0.00557041610755523
ENSG00000117569.19_PTBP2	69.2049548007259	0.527188587448551	0.256696745649645	2.05374082992111	0.0400007825123915	0.195225916890451
ENSG00000117586.11_TNFSF4	63.5071098963811	0.00865703908552028	0.429294934061634	0.020165714520818	0.983911178169772	0.994597144182009
ENSG00000117592.9_PRDX6	809.119147042798	-1.17543926321569	0.40769224671486	-2.88315334099986	0.00393715732048668	0.0505370326930957
ENSG00000117593.12_DARS2	25.8151625253164	-0.205838619702392	0.25506585953107	-0.807001846820343	0.419665419137009	0.674259689753797
ENSG00000117594.10_HSD11B1	0.968988742236308	2.29919750876589	1.94033009120054	1.1849517353737	0.236036530399399	NA
ENSG00000117595.12_IRF6	1.57089784486466	0.491121502940449	0.758745260158874	0.647281147875128	0.517450000382961	0.747338866122525
ENSG00000117597.18_UTP25	40.2644056479106	-0.597306448678552	0.263540526544583	-2.26646905699912	0.0234226796193232	0.143108194403108
ENSG00000117598.13_PLPPR5	0.0689662296062225	1.51890841222247	4.82759780455961	0.314630272386793	0.753042391601537	NA
ENSG00000117600.14_PLPPR4	0.0708307746932635	1.34471183000693	4.82668889807955	0.278599234050898	0.780552400581784	NA
ENSG00000117601.15_SERPINC1	0.451002876276209	-0.272180497073306	1.00974029405161	-0.269554952572184	0.787502660420463	NA
ENSG00000117602.13_RCAN3	248.154630643001	-0.552117705387235	0.261869110367815	-2.10837278444847	0.0349987566475372	0.180545146723161
ENSG00000117614.10_SYF2	74.1037853195571	-0.127384454201	0.216908444373285	-0.587272914012418	0.557020429323666	0.772900574488691
ENSG00000117616.18_RSRP1	424.255884712017	0.0682399024326533	0.206796016453863	0.329986542307878	0.741410130791649	0.881347164296828
ENSG00000117620.15_SLC35A3	35.4635478020604	-0.0480570255231603	0.331123573356496	-0.145133205214058	0.884605701863728	0.952444721598667
ENSG00000117625.14_RCOR3	200.010582518973	-0.678728630894733	0.191909272628275	-3.53671618676507	0.000405134775555629	0.0126136532015728
ENSG00000117632.23_STMN1	37.1826761797986	0.128451879249768	0.339604079415891	0.378240094967945	0.705252242567893	0.86064374304628
ENSG00000117640.18_MTFR1L	58.9995755809175	0.624454899213932	0.286608554981145	2.17877271407692	0.0293485569128756	0.163290375164191
ENSG00000117643.15_MAN1C1	74.0080971623239	0.294178918617804	0.427918083379669	0.687465498757141	0.491789434975161	0.729951965296882
ENSG00000117650.13_NEK2	3.50627035089481	0.52980852703281	0.717037799049284	0.738885073751036	0.459976786695454	0.706623622301103
ENSG00000117676.14_RPS6KA1	464.417988593173	0.0376496584043078	0.220350197415673	0.170862830375798	0.864331623877525	0.944121635939736
ENSG00000117682.17_DHDDS	32.8406091082566	0.197576106510168	0.216393493200098	0.913040884863715	0.361221039122337	0.630316974045716
ENSG00000117691.10_NENF	19.7286355251948	0.699962498496124	0.322331874577989	2.17155842689323	0.0298889856485081	0.165522442759104
ENSG00000117697.15_NSL1	64.6079158094629	-0.0715448110995782	0.206698513772525	-0.346131231394893	0.729244093159662	0.875530681494606
ENSG00000117707.16_PROX1	0.88222285528414	0.550340824426931	1.70513753865278	0.322754506279741	0.746881169255219	NA
ENSG00000117713.20_ARID1A	714.408564161704	0.176025401816013	0.182136190487979	0.96644934400135	0.333819383010145	0.607097697789952
ENSG00000117724.13_CENPF	53.4980752192762	0.135837497040314	0.359574114742431	0.377773291989099	0.705599015916061	0.860697704985846
ENSG00000117748.10_RPA2	54.3397324700554	-0.540094392246689	0.259490436124338	-2.08136531085059	0.0374004813063176	0.187163609920609
ENSG00000117751.18_PPP1R8	49.3723501672375	-0.643999655445795	0.21670400526667	-2.97179396685957	0.00296065291467901	0.0424457641002501
ENSG00000117758.14_STX12	59.3796095335412	0.509851772861463	0.265008037570388	1.92391060111165	0.0543657902025952	0.232109207253544
ENSG00000117791.16_MTARC2	0.579096704789662	-0.154811134210569	1.03445470589962	-0.149654821354345	0.881036953986823	NA
ENSG00000117834.13_SLC5A9	1.65056210774556	2.14693532525857	0.955563420724159	2.24677428906974	0.0246544557177243	0.147060679064437
ENSG00000117859.19_OSBPL9	146.775281689625	0.488863067164266	0.206680288918647	2.36531054665155	0.0180149578135517	0.12312889357668
ENSG00000117862.13_TXNDC12	10.8866531407867	0.134141713423506	0.320998251817206	0.417889233552256	0.67602810463511	0.846410750560573
ENSG00000117868.17_ESYT2	374.788266352377	-0.268347135393792	0.155259699137214	-1.72837598478556	0.0839208381628179	0.294560897135001
ENSG00000117877.11_POLR1G	5.20871421700668	0.140147662875636	0.549643401380726	0.254979251135516	0.798739124877239	0.912735016410584
ENSG00000117899.11_MESD	51.7757847006005	-0.245979108579109	0.219670339686244	-1.11976477539226	0.262814013502596	0.543126615893818
ENSG00000117906.14_RCN2	35.1923732951509	0.0765103472679158	0.26801289327052	0.285472636537264	0.775282065454818	0.900089949016316
ENSG00000117971.12_CHRNB4	0.0328468907825942	1.41798498097608	4.82750076847421	0.293730658778176	0.768963724871406	NA
ENSG00000117983.17_MUC5B	0.397238252615272	2.49305930896265	2.85846392855225	0.87216748969973	0.383117012276822	NA
ENSG00000117984.15_CTSD	449.568749941542	1.15105820679688	0.393598077241437	2.92445078711806	0.00345064637278518	0.0461398814517482
ENSG00000118004.18_COLEC11	0.359423375253034	0.565998044044336	2.10015665739468	0.269502773543796	0.7875428081706	NA
ENSG00000118007.13_STAG1	208.794818113052	-0.0450748720645319	0.183232317015142	-0.245998483230482	0.805683406638851	0.916399647499538
ENSG00000118017.4_A4GNT	0.0635658130008487	1.51874137086152	4.82759981905941	0.31459553976813	0.753068766091969	NA
ENSG00000118046.16_STK11	392.372380143528	0.339678875750225	0.461001552518757	0.736828051650441	0.461226921973856	0.70756095328032
ENSG00000118058.23_KMT2A	433.832352323775	-0.0256078272617827	0.177480868705543	-0.144285000679529	0.88527542209429	0.952594530810866
ENSG00000118094.12_TREH	0.21394833116937	1.67803196296076	4.82609701465491	0.347699592002658	0.728065803105703	NA
ENSG00000118096.10_IFT46	11.3073093920704	-0.0303376779291975	0.294215144469973	-0.103113923601216	0.917872554493815	0.964825729582134
ENSG00000118113.12_MMP8	19.8269519281037	3.48220640865145	0.721143909628012	4.82872608665263	1.37409264848736e-06	0.000309211309780042
ENSG00000118137.10_APOA1	0.361151130773479	1.5181868124135	1.93020405576278	0.78654213158491	0.431549946343419	NA
ENSG00000118156.12_ZNF541	0.98436295390743	0.532016497447213	1.27880760529869	0.416025440607971	0.677391387205156	NA
ENSG00000118160.14_SLC8A2	0.576291992793985	1.75797004463885	2.22705553209504	0.789369649433523	0.429895989473783	NA
ENSG00000118162.14_KPTN	10.9461896283464	0.573514470605168	0.45933891277781	1.24856495857686	0.211824235613261	0.485469216589551
ENSG00000118193.12_KIF14	136.503984421104	-1.05570872849569	0.4804496989566	-2.19733456132533	0.0279965610602342	0.158707370915151
ENSG00000118194.20_TNNT2	0.0866637035465321	1.54812164304885	4.82731468005253	0.320700378089295	0.748437460737137	NA
ENSG00000118197.14_DDX59	49.9732571666219	-0.0556053419754556	0.218034885949195	-0.255029564344178	0.798700264985285	0.912735016410584
ENSG00000118200.14_CAMSAP2	14.9859273958076	-0.714937596686919	0.329471593774012	-2.16995216035924	0.0300104702619171	0.165807786958043
ENSG00000118217.7_ATF6	285.072517143914	0.0630772664087204	0.255244969677106	0.247124425168948	0.804811931301614	0.915991991797407
ENSG00000118231.5_CRYGD	0.0344831148031112	1.49104084511728	4.82787187623098	0.308840185353324	0.75744309892318	NA
ENSG00000118242.16_MREG	13.1876841121335	0.622440390306451	0.371795646932317	1.67414652495854	0.0941018060219248	0.313735519103218
ENSG00000118245.2_TNP1	0	NA	NA	NA	NA	NA
ENSG00000118246.14_FASTKD2	41.87759501162	-0.29662037832004	0.30370145964917	-0.976684072123626	0.328725582959772	0.603833520258362
ENSG00000118257.17_NRP2	5.27354168465645	0.350950942291408	0.603376692673283	0.581644844013623	0.560805930406211	0.775190220604815
ENSG00000118260.15_CREB1	239.620890362814	-0.58206457771021	0.216248806393947	-2.69164296171812	0.00711010176736108	0.0732581407472389
ENSG00000118263.15_KLF7	216.474137084021	0.398755858839961	0.219087309050228	1.82007739548502	0.0687472194306628	0.263354210485165
ENSG00000118271.12_TTR	0.0689662296062225	1.51890841222247	4.82759780455961	0.314630272386793	0.753042391601537	NA
ENSG00000118276.12_B4GALT6	11.3974078827753	-0.37162895111038	0.423054489809465	-0.878442281224231	0.379703747643617	0.644259482001552
ENSG00000118292.9_C1orf54	2.27070564513751	0.669882266650621	0.652141727412449	1.02720350269344	0.304324649117103	0.581662954228475
ENSG00000118298.12_CA14	0.0467423688014952	1.51852876733108	4.82760238337942	0.314551333506484	0.753102334885418	NA
ENSG00000118307.20_CFAP94	1.52186882129187	-0.401412960734154	1.06692939929777	-0.376231980296313	0.706744442203394	0.861682542130676
ENSG00000118308.15_IRAG2	233.452204319258	-0.121720241911463	0.288714423755955	-0.421593906975532	0.673321454403713	0.845369504160606
ENSG00000118322.14_ATP10B	0.324387014587382	2.53185869362506	4.58239744633342	0.552518353826098	0.580593263152082	NA
ENSG00000118363.12_SPCS2	61.5818779547227	0.182446620799971	0.233451220886068	0.781519240325632	0.434497165007965	0.686531774317722
ENSG00000118369.13_USP35	19.9405975956387	0.790746612674735	0.353016388627031	2.23997139552117	0.02509277994935	0.148667178383201
ENSG00000118402.6_ELOVL4	2.9194494929578	-0.335513381037891	0.597184956178395	-0.561824904607383	0.574235322144866	0.785333010419597
ENSG00000118407.15_FILIP1	0.147042135408304	-0.551088758904875	2.39779939002855	-0.229831053088354	0.8182230536752	NA
ENSG00000118412.13_CASP8AP2	135.652884306311	-0.316092538364254	0.258507775654778	-1.22275833894597	0.221420985090976	0.497308274402053
ENSG00000118418.14_HMGN3	29.2394353734578	-0.683191630743879	0.261081584428798	-2.61677449307115	0.00887649624352008	0.0829001345600179
ENSG00000118420.17_UBE3D	12.333538453216	-0.082453051652665	0.411200354634215	-0.20051794878925	0.84107552194048	0.932982306725356
ENSG00000118432.13_CNR1	3.76156468857714	1.76872504572391	0.691745761908804	2.5569004439482	0.0105609437927332	0.0900592285631441
ENSG00000118434.9_SPACA1	0.180284321026182	1.64482143267428	4.82640035736011	0.340796724450342	0.733256616522389	NA
ENSG00000118454.13_ANKRD13C	106.312617131469	-0.507908146045183	0.256030810864991	-1.98377743807174	0.0472806563836076	0.214725454051987
ENSG00000118473.23_SGIP1	20.0789266313123	-0.894441647254669	0.549759852817536	-1.62696792548715	0.103743910105191	0.332730448415649
ENSG00000118482.12_PHF3	586.536684819727	-0.220472784999032	0.201162902445862	-1.09599127035049	0.273082594780648	0.553402809478761
ENSG00000118491.10_ZC2HC1B	0.0662030337767746	1.60494337622009	4.07477394692729	0.393872984642583	0.693674816614476	NA
ENSG00000118492.18_ADGB	0.575283507305912	0.463499147704642	2.16217742063692	0.21436684301703	0.830260996091927	NA
ENSG00000118495.20_PLAGL1	39.3274250637193	-0.0967231723999787	0.286431843240502	-0.337683028903897	0.735602065258478	0.878628532978787
ENSG00000118496.5_FBXO30	111.654794668554	-1.12079658479247	0.264900109783589	-4.23101593165858	2.32638192087434e-05	0.00211232247329389
ENSG00000118503.15_TNFAIP3	1534.9422573279	3.36501542924731	0.592081282623019	5.68336734838116	1.32068168925529e-08	1.43899275725108e-05
ENSG00000118507.18_AKAP7	202.801906316274	-1.07401380471103	0.40648766976206	-2.64218052503219	0.00823741370595809	0.0791739477320867
ENSG00000118508.5_RAB32	70.16532818545	0.779680251360597	0.330904826821362	2.35620694581619	0.0184626289178357	0.124689500568544
ENSG00000118513.19_MYB	23.0383156736396	-0.0122353223203723	0.331602082318506	-0.0368976040042481	0.970566650175727	0.989100463838475
ENSG00000118514.14_ALDH8A1	3.88583292814129	2.55546263809933	0.665418367530048	3.84038488084556	0.000122841567150546	0.00601555614416997
ENSG00000118515.12_SGK1	162.61077534637	-0.649810531719442	0.292335868254007	-2.22282176867476	0.0262278206052426	0.152343990373174
ENSG00000118518.17_RNF146	60.9152148343113	0.13431213879166	0.24652215423069	0.544827864298044	0.585871912574734	0.792392743654816
ENSG00000118520.15_ARG1	39.5908886323412	1.57575830702151	0.531604762272326	2.96415385800154	0.00303516491551908	0.0430936942579027
ENSG00000118523.6_CCN2	0.413404267352281	-0.641181165030959	1.25567851273867	-0.51062525839717	0.609613485781479	NA
ENSG00000118526.7_TCF21	0.00630336879704745	1.34476436771609	4.82752400489525	0.278561922499498	0.780581037823988	NA
ENSG00000118557.16_PMFBP1	3.52165393585583	4.08029857317176e-05	0.631661417003169	6.45962926235098e-05	0.999948459615466	0.9999671591422
ENSG00000118564.15_FBXL5	745.268324022614	0.622056658905206	0.382147554367618	1.62779180919944	0.103569037896391	0.332473648538009
ENSG00000118579.13_MED28	219.482050107067	0.101423483429767	0.129033723742684	0.786023068140107	0.431853972761637	0.684318416460058
ENSG00000118596.12_SLC16A7	104.109022711812	-0.104666640613395	0.229638293466653	-0.455789141407263	0.648541613235316	0.830445753897929
ENSG00000118600.12_RXYLT1	11.1077828939101	-0.280504162383863	0.311641772164377	-0.900085249919288	0.368074884941783	0.635072462472132
ENSG00000118620.13_ZNF430	68.0686292263966	0.137190374417389	0.211616400429156	0.648297457754541	0.516792577996937	0.746880475891783
ENSG00000118640.11_VAMP8	92.9969649171695	-0.460402520299577	0.252998010366842	-1.81978711861015	0.0687914301444808	0.263381537083188
ENSG00000118655.7_DCLRE1B	28.9740252977255	-0.042073486855162	0.290401021631773	-0.144880643390129	0.884805109510698	0.952444721598667
ENSG00000118680.14_MYL12B	261.155603003394	-0.0562966676060839	0.208977157842956	-0.269391488463013	0.787628435369163	0.907336235427972
ENSG00000118689.15_FOXO3	3141.96999810166	-0.712991066904241	0.450878267920942	-1.58133828492541	0.113800710267016	0.350930256306895
ENSG00000118690.13_ARMC2	15.5537072174248	0.0351000284539811	0.279744982306352	0.125471521113979	0.900150269700115	0.958425470385098
ENSG00000118702.10_GHRH	0.103449344409334	1.54833224800624	4.82731218266613	0.320744171791079	0.748404270118307	NA
ENSG00000118705.17_RPN2	192.207993293926	-0.0475785188336862	0.174489859781432	-0.272672113401224	0.785105272938665	0.906023957958785
ENSG00000118707.11_TGIF2	51.6439847299419	0.101880787887973	0.244678171800894	0.416386909948299	0.677126905500778	0.846905350032188
ENSG00000118729.12_CASQ2	0.0344831148031112	1.49104084511728	4.82787187623098	0.308840185353324	0.75744309892318	NA
ENSG00000118733.17_OLFM3	0.0461965711836152	1.3285633241086	4.82573732083323	0.275307841223152	0.7830797407345	NA
ENSG00000118762.8_PKD2	32.4332864606257	0.624601691692813	0.238152622518571	2.62269499738181	0.00872373303672223	0.0821719858726956
ENSG00000118777.12_ABCG2	48.2044892318462	-1.24144333832927	0.449395473282327	-2.7624740615697	0.00573651196275348	0.0643818831871259
ENSG00000118785.15_SPP1	0.545493003080197	-0.0883151695536989	1.79944496052532	-0.0490791168894193	0.960856245656333	NA
ENSG00000118804.9_STBD1	1.1440813628072	-1.58440045348625	1.3229806316415	-1.1975991300193	0.231073114963986	0.508547547240214
ENSG00000118816.11_CCNI	1753.02913419634	-0.894717419961509	0.254315875534504	-3.51813435980373	0.000434592261558289	0.0130567336510911
ENSG00000118849.10_RARRES1	0.312697972723511	-0.21055741549646	1.76071637025637	-0.119586220162082	0.904810936099016	NA
ENSG00000118855.21_MFSD1	285.590205561228	0.151626663150786	0.250549568111957	0.605176310194366	0.545061854599603	0.764668420951974
ENSG00000118873.16_RAB3GAP2	152.098614197653	0.0627169388431117	0.165358196813729	0.379279286129132	0.7044804798696	0.860430376686248
ENSG00000118894.15_EEF2KMT	8.18142566275004	0.479199605368382	0.432327589524417	1.10841782245618	0.267681411363888	0.548837141850845
ENSG00000118898.16_PPL	0.653286276687097	1.00012840297978	1.19939124068186	0.83386335422226	0.404357989562023	NA
ENSG00000118900.15_UBN1	542.75269387566	-0.0887152674547205	0.251547032288224	-0.352678648790696	0.724329367896923	0.872706089684139
ENSG00000118922.18_KLF12	202.901229479909	-0.56064041692163	0.322920774619053	-1.73615468866322	0.0825364866326099	0.291902775959258
ENSG00000118939.18_UCHL3	3.73425241205982	0.187309657123061	0.556253265168831	0.336734485623577	0.736317064269677	0.878628532978787
ENSG00000118946.12_PCDH17	0.794589198203928	3.23775740084694	4.81490282149555	0.672445015170891	0.501300433412921	NA
ENSG00000118960.13_HS1BP3	74.2303173825459	0.0989719645595842	0.239793916237126	0.412737596151994	0.679798876510354	0.847703710029983
ENSG00000118961.15_LDAH	23.174611201444	-0.310257500009853	0.30991353471864	-1.00110987502216	0.316773691401376	0.592576151750221
ENSG00000118965.16_WDR35	18.1490868242547	-0.0567964174277442	0.299719617524665	-0.189498498285886	0.849702131969569	0.936939687182022
ENSG00000118971.9_CCND2	311.880161421439	-0.608319518911646	0.227151108133278	-2.67803896670723	0.0074054602453438	0.0748271968376122
ENSG00000118972.3_FGF23	0.517246722046669	1.89842617953675	4.81836637546676	0.393997888828628	0.69358259790669	NA
ENSG00000118985.16_ELL2	139.060372035254	0.634085366519782	0.310210770664728	2.04404690772357	0.0409489133590171	0.197438971108366
ENSG00000118997.14_DNAH7	3.17393788203128	0.721750574083971	0.877170051292224	0.822817164152728	0.410611974418508	0.66840138024851
