baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000109832.14_DDX25	0.637112993289109	-1.58715587110133	0.955290572328234	-1.66143780445055	0.0966255504830747	NA
ENSG00000109846.9_CRYAB	3.77873648230271	-0.143191231389793	3.08796253056539	-0.0463707800766531	0.963014725572266	0.987708985768945
ENSG00000109851.7_DBX1	0.173133689321733	-0.774352498954247	1.58567512915376	-0.488342463545795	0.625307288546559	NA
ENSG00000109854.14_HTATIP2	64.0444574684456	0.0991590075314166	0.141702692798341	0.699767983044127	0.48407221262609	0.70407408388524
ENSG00000109861.17_CTSC	202.480119044592	0.0133883017203948	0.150429678596691	0.0890004010198642	0.929081591418291	0.973070517822685
ENSG00000109881.17_CCDC34	4.93660698856469	-0.0716568160113059	0.25801720262777	-0.277721079375789	0.781226477904854	0.900210059378478
ENSG00000109906.15_ZBTB16	284.627788680087	0.291345083624907	0.249069683581736	1.16973322258748	0.242108344053971	0.481746014799009
ENSG00000109911.19_ELP4	41.7249742822118	-0.2416473512745	0.157087046511237	-1.53830221295309	0.123974738920493	0.330673718397176
ENSG00000109917.11_ZPR1	67.875721340053	-0.154799823927504	0.115547313743428	-1.33970941350689	0.180339835929984	0.40568855092518
ENSG00000109919.10_MTCH2	34.9273495421913	-0.219093340182218	0.108618511456431	-2.01709024773462	0.0436860961719852	0.183537048560596
ENSG00000109920.13_FNBP4	184.490423304717	-0.14369753241218	0.0979550615665048	-1.46697404007672	0.142383117409843	0.356103230016522
ENSG00000109927.11_TECTA	6.62495620913856	0.309134405895659	0.323330130132865	0.956095263279755	0.339024107671569	0.577133237053975
ENSG00000109929.10_SC5D	21.3394652546268	-0.294841822163724	0.158101070784947	-1.86489453044107	0.0621961892636103	0.224698482133656
ENSG00000109943.9_CRTAM	7.84524410198746	-0.608126716818385	0.225344769670388	-2.69865024028688	0.00696213043637671	0.0626262893706733
ENSG00000109944.11_JHY	5.00039949418183	-0.486822686371135	0.221260614917555	-2.2002229658113	0.0277910796636102	0.140547375946733
ENSG00000109956.13_B3GAT1	9.54304768990597	-0.395029730551642	0.344570855944664	-1.1464397633649	0.251613237810798	0.491250157184497
ENSG00000109971.14_HSPA8	511.095864816439	-0.544976982361845	0.145239079549883	-3.75227510426812	0.000175237012484656	0.00609943763298421
ENSG00000109991.9_P2RX3	1.09639353806939	0.0730650686444804	2.08001784177514	0.0351271355355898	0.971978363731989	NA
ENSG00000110002.16_VWA5A	25.6557197921445	0.175163215908235	0.176871934592316	0.990339232235916	0.322008336694212	0.561429915834494
ENSG00000110011.13_DNAJC4	62.3757606030007	0.301521342404288	0.136087524781719	2.21564278494977	0.026715976219257	0.137403811334458
ENSG00000110013.13_SIAE	52.211830512421	0.273440861252514	0.197540575770803	1.38422630482648	0.166289171229357	0.388844227619463
ENSG00000110025.13_SNX15	1.23322437609102	0.0972810544909989	0.336842615455915	0.288802693089559	0.772732371101253	NA
ENSG00000110031.13_LPXN	85.1818348760099	-0.284289151966484	0.119074617791248	-2.38748741956811	0.0169639833462923	0.105202867459206
ENSG00000110042.8_DTX4	37.0378489202003	0.168130577591427	0.172423419878518	0.975102904871537	0.329509217851349	0.568917724347918
ENSG00000110046.13_ATG2A	806.133115254422	0.023159964012523	0.213568576418203	0.108442751274288	0.913644490454833	0.96553716539319
ENSG00000110047.18_EHD1	865.138710986452	0.0958802720627344	0.130996473158474	0.731930179118198	0.464211184863062	0.688932606837778
ENSG00000110048.12_OSBP	120.550305211124	-0.110110488635784	0.0751922152100925	-1.46438681621664	0.143088288264169	0.356610575967402
ENSG00000110057.8_UNC93B1	195.828157161865	-0.369882917877812	0.128714582064302	-2.87366755145916	0.00405735800683574	0.0452624599072195
ENSG00000110060.9_PUS3	5.67326636674251	-0.333513262219115	0.242567294988828	-1.37493087118144	0.169152877350794	0.393019935214215
ENSG00000110063.10_DCPS	31.6772360265226	-0.155192407993323	0.12103778907806	-1.28218145073053	0.199779001626035	0.431466819154684
ENSG00000110066.15_KMT5B	104.841107121201	-0.134007922101541	0.105202739142146	-1.27380639700336	0.202732037515546	0.435555325079734
ENSG00000110074.11_FOXRED1	33.9942907269293	-0.0245808481846062	0.140865150377304	-0.174499144172756	0.861473203300372	0.942118011606327
ENSG00000110075.15_PPP6R3	364.064915179811	-0.0365652441483895	0.0962673101831394	-0.379830329515051	0.704071366928787	0.85552596778121
ENSG00000110076.19_NRXN2	2.74399115566267	-0.291041059408718	0.429205895146601	-0.678091943050569	0.49771339888527	0.714608053521566
ENSG00000110077.15_MS4A6A	178.773345825547	-0.338823621002312	0.185164810946385	-1.8298488750134	0.0672725400651166	0.235816521590342
ENSG00000110079.19_MS4A4A	19.7130827977278	0.272372588777269	0.283783770972602	0.959789165686875	0.337161336195663	0.57565289098673
ENSG00000110080.20_ST3GAL4	89.2092282188246	0.200543715246998	0.183593371479366	1.09232546704191	0.274690070359446	0.51575715904236
ENSG00000110090.13_CPT1A	217.244369328111	0.0217908646101547	0.113740913131245	0.19158334508015	0.848068589543875	0.936572359894427
ENSG00000110092.4_CCND1	4.97925771016222	-0.0778682907861243	0.325024352502996	-0.239576789205069	0.810658360328808	0.91669239134306
ENSG00000110104.13_CCDC86	14.1790639949849	-0.36496462456646	0.166912417186466	-2.18656365247374	0.0287743932049045	0.142971090501149
ENSG00000110107.9_PRPF19	76.9614053593612	-0.300987379849778	0.114753343970444	-2.62290726732374	0.00871829985701422	0.07049763151774
ENSG00000110108.10_TMEM109	70.878969132574	-0.427752205511988	0.134084955070162	-3.19015810005052	0.00142194981023079	0.0231486223224269
ENSG00000110148.10_CCKBR	0.0697956917151579	0.0450847834362109	1.67743466262073	0.0268772217725446	0.978557661345636	NA
ENSG00000110169.11_HPX	1.30100123181768	-0.37538229207723	0.406369481712822	-0.923746267793085	0.355618436679494	NA
ENSG00000110171.20_TRIM3	17.707975903946	0.0861120499763758	0.166969840493627	0.515734157269334	0.606040094670159	0.795346559382273
ENSG00000110172.12_CHORDC1	77.4967825734038	-0.24819100897099	0.118345821803684	-2.09716748076411	0.0359787520899364	0.16380899730565
ENSG00000110195.14_FOLR1	0.159336972092763	0.314501090541457	1.35423345236448	0.232235505623008	0.816355101994586	NA
ENSG00000110200.8_ANAPC15	20.5163864431417	-0.00146336085295937	0.11436487777598	-0.0127955442389038	0.989790911387595	0.997881339174702
ENSG00000110203.9_FOLR3	105.236671053675	0.833421733021325	0.365539160281116	2.27997933895888	NA	NA
ENSG00000110218.9_PANX1	44.9499871790544	-0.302489608125964	0.155845999592568	-1.94095202261701	0.052264097046474	0.203557526283173
ENSG00000110237.5_ARHGEF17	15.1353527365185	0.82183948126389	0.287333974806764	2.86022382774814	0.00423342100167849	0.0464874261724678
ENSG00000110243.12_APOA5	0.0472523594289196	-0.279758925873054	3.0884769477873	-0.0905815165865118	0.92782511917328	NA
ENSG00000110244.7_APOA4	0.0474462592016111	-0.405702379329267	3.08797335775944	-0.13138143770244	0.895473571942863	NA
ENSG00000110245.12_APOC3	0.0161899509861873	-0.00397194681984233	3.08864134489323	-0.00128598512300872	0.99897393260774	NA
ENSG00000110274.16_CEP164	71.6993159017099	-0.0607045233065611	0.11809739527238	-0.514020848356157	0.607237414607724	0.796059354322116
ENSG00000110315.7_RNF141	99.2077208792304	-0.0286955754992192	0.151483883223819	-0.189429891078387	0.849755898862324	0.93705814275239
ENSG00000110318.15_CEP126	6.27640271733628	-0.316685135532965	0.245463043870903	-1.29015403108714	0.196997183126949	0.428063479749854
ENSG00000110321.19_EIF4G2	1210.82129548123	0.0101356425657478	0.0821010285219944	0.123453295874759	0.901748155795755	0.961277968302638
ENSG00000110324.11_IL10RA	490.634975463108	-0.224676609803278	0.0961504054274248	-2.33672035811504	0.0194537292767905	0.114195361069526
ENSG00000110328.6_GALNT18	2.07663968701109	-0.558425957585356	0.629177137838882	-0.887549664476773	0.374783039888202	0.612208394161208
ENSG00000110330.9_BIRC2	504.421116515171	-0.029642021239173	0.227198387577978	-0.13046756869698	0.896196511227397	0.958305582030355
ENSG00000110344.10_UBE4A	182.186649137274	-0.157960342355365	0.107520571713675	-1.46911739621335	0.141800950076427	0.355462291363077
ENSG00000110367.13_DDX6	675.088973360206	0.0155144258759521	0.117380541572227	0.132172042045024	0.894848214302415	0.958207332810146
ENSG00000110375.3_UPK2	0.300376350880304	0.201385957085583	0.900945018286149	0.223527466158452	0.823125008938022	NA
ENSG00000110395.7_CBL	476.21722137712	-0.0907256101685529	0.110537306546982	-0.82076914123099	0.411777779023953	0.644626947589476
ENSG00000110400.11_NECTIN1	22.9982902171404	0.062829578671486	0.168870940695821	0.372056781424922	0.709850573528254	0.857934541768373
ENSG00000110422.12_HIPK3	684.750405820252	-0.0709958194951901	0.113781296663599	-0.623967396900856	0.532648996782695	0.743362550530113
ENSG00000110427.17_KIAA1549L	4.44046670104015	-1.37620298739123	2.37329466635682	-0.579870256694165	0.56200211477011	0.7651397024755
ENSG00000110429.14_FBXO3	136.174093272057	0.135768674868628	0.11508969842893	1.17967704079499	0.238128688736666	0.477295677273867
ENSG00000110435.13_PDHX	51.1760066245418	-0.24367030099677	0.177790847724626	-1.3705446827847	0.170516937228834	0.394976263562791
ENSG00000110436.13_SLC1A2	1.03850810776566	-2.3169553444012	0.849770047359137	-2.7265674421	0.00639968727985013	NA
ENSG00000110442.12_COMMD9	50.5066418271104	-0.1675130383805	0.109083849383028	-1.53563556225734	0.12462778710313	0.331312559821566
ENSG00000110446.12_SLC15A3	249.981635505235	-0.475604305776129	0.20636882750458	-2.30463249477721	0.0211871644797319	0.119883739252676
ENSG00000110448.11_CD5	103.935810812306	-0.524092196474962	0.189095240488074	-2.77157793671711	0.00557853161619076	0.0545503793656737
ENSG00000110455.14_ACCS	22.2382091251008	-0.169031731154252	0.236455419205033	-0.714856659756579	0.474697619950813	0.697091206385138
ENSG00000110484.7_SCGB2A2	0.361701788514759	-0.0662716922041701	3.08848570281033	-0.0214576652059186	0.982880573951607	NA
ENSG00000110492.16_MDK	8.30677930183895	-0.465666653177127	0.281577656774218	-1.65377700245059	0.0981728303225822	0.290362443703259
ENSG00000110497.15_AMBRA1	130.016252943726	0.00781339832509114	0.0847973740116524	0.0921419845385479	0.926585231477568	0.971962752819815
ENSG00000110514.19_MADD	271.043246545344	0.0382970940033576	0.0964056679287286	0.397249402718418	0.691183554826231	0.847911045774141
ENSG00000110536.14_PTPMT1	5.57027000301567	-0.0929121042825985	0.189480677126562	-0.490351341844417	0.623885302057753	0.806645590921815
ENSG00000110583.13_NAA40	28.7470912995246	-0.010023249490688	0.164121943148028	-0.0610719645309564	0.951301896524269	0.983085704074808
ENSG00000110619.18_CARS1	129.84970019041	0.252662761143464	0.0912807805093016	2.76797327689061	0.00564060805359416	0.0547668943645039
ENSG00000110628.16_SLC22A18	47.7344697194517	-0.086904048086771	0.174343772639523	-0.49846373501654	0.618157223855887	0.802010116907331
ENSG00000110651.12_CD81	145.02735720968	-0.183872499475266	0.163000502058023	-1.12804866950541	0.259299365422492	0.499681758137817
ENSG00000110660.15_SLC35F2	9.74589052927317	-0.310564809167056	0.185422091926818	-1.67490726665747	0.093952427663519	0.283430598140387
ENSG00000110665.12_C11orf21	153.746518234165	-0.252504805371231	0.123266300329654	-2.04844961433864	0.0405159643239481	0.176552727516969
ENSG00000110675.13_ELMOD1	0.12380168485167	-0.502069062287943	3.0874857370116	-0.162614212680995	0.870822195849261	NA
ENSG00000110680.13_CALCA	2.75169729639741	-1.62353956119913	3.08256172464593	-0.526685174936963	0.59841223234052	0.789226796419399
ENSG00000110693.19_SOX6	445.390787091351	0.0707771800327559	0.268007713174168	0.264086354808604	0.79171337805469	0.906348064700458
ENSG00000110696.10_C11orf58	194.57909803576	-0.0093320461187958	0.116603486882438	-0.0800323075089905	0.936211560699294	0.976422806734649
ENSG00000110697.13_PITPNM1	229.159950478261	-0.157140789815447	0.129868089001359	-1.21000309640194	0.22627770473787	0.463151862714654
ENSG00000110711.11_AIP	79.532158054049	-0.156771610219737	0.103923098983944	-1.50853478920945	0.131417709770548	0.341839900283156
ENSG00000110713.17_NUP98	466.112278241019	0.109468746846705	0.113074465864628	0.968111996016507	0.33298843942994	0.571941801132745
ENSG00000110717.13_NDUFS8	32.0628744223918	-0.0599270542066536	0.113474563897203	-0.528110019977179	0.59742297666596	0.788851594882519
ENSG00000110719.10_TCIRG1	1065.07462349437	0.278825939677657	0.170935945098682	1.6311720716008	0.1028540165786	0.298332522029342
ENSG00000110721.12_CHKA	54.4259790979873	0.826632619047014	0.207519670203641	3.98339404758996	6.79379679746194e-05	0.00318774145203021
ENSG00000110723.12_EXPH5	4.97371530069246	-0.990274475179146	0.264218157351973	-3.74794255286539	0.000178291074880338	0.00613908715367804
ENSG00000110756.18_HPS5	60.3243941568489	-0.355906479631548	0.133041985063001	-2.67514408675586	0.00746971390108392	0.0652120209661754
ENSG00000110768.12_GTF2H1	38.5748656713751	-0.418660359540646	0.142492072002475	-2.93813089849219	0.0033019757639229	0.039102230526727
ENSG00000110777.12_POU2AF1	109.95409539564	0.155885003116024	0.217708939546463	0.716024814786052	0.473976026580935	0.69658837714827
ENSG00000110786.18_PTPN5	2.80835993833415	-1.41139061498679	3.083716371532	-0.457691449193041	0.647174132110453	0.82078689607612
ENSG00000110799.14_VWF	85.6206891408803	0.707996880089731	0.276064992790738	2.56460217187481	0.0103294162733052	0.0780813086408675
ENSG00000110801.14_PSMD9	15.8674994226939	0.0204435986779357	0.14121242907026	0.144771949696893	0.884890929769168	0.952404406971805
ENSG00000110811.20_P3H3	3.91584494705515	0.0279282567010277	0.428307686320824	0.0652060600194507	0.948009936202006	0.981410293107951
ENSG00000110841.14_PPFIBP1	13.0050950424915	-0.0561183008055868	0.229856554289006	-0.244144879745423	0.807118614977715	0.914735049592178
ENSG00000110844.14_PRPF40B	7.21685593423306	-0.48615352412403	0.258224479161635	-1.88267791536419	0.0597440301175799	0.219649107969514
ENSG00000110848.8_CD69	249.466923480046	0.359448102916097	0.256981154001139	1.39873332078859	0.161892968228889	0.38218437390815
ENSG00000110851.12_PRDM4	75.468891519272	-0.113199286132954	0.0965144501951861	-1.17287396761858	0.240846350334943	0.480331045654604
ENSG00000110852.5_CLEC2B	103.70732888188	-0.304906639860131	0.209743077193385	-1.45371491607804	0.146025361010532	0.361095174852791
ENSG00000110871.15_COQ5	14.4446862396336	-0.24959038882367	0.129615317153105	-1.92562418011791	0.0541513172419856	0.207380410845421
ENSG00000110876.10_SELPLG	564.580102574851	-0.0560030542574437	0.139249478257825	-0.402177839070622	0.687553150323111	0.845941028791638
ENSG00000110880.11_CORO1C	506.047043289733	-0.0276688765459895	0.12248812952009	-0.225890269158298	0.82128676632253	0.922606714573662
ENSG00000110881.12_ASIC1	2.15714283558366	-0.51300203010247	0.365637777791382	-1.40303344255409	0.160606866658627	0.380052605606955
ENSG00000110887.8_DAO	0.125535769109569	-0.273805798154206	1.46390912075548	-0.187037428944293	0.851631286689567	NA
ENSG00000110888.17_CAPRIN2	110.247043783216	0.0677129859508472	0.203553666998627	0.33265421816893	0.73939531168999	0.875659837166824
ENSG00000110900.16_TSPAN11	1.39563873591553	-0.92536042790847	3.08605068403294	-0.299852634532619	0.764289564893814	NA
ENSG00000110906.13_KCTD10	84.3959339150928	0.148936854069047	0.0984496383183603	1.51282276515252	0.130324684576627	0.339977161455363
ENSG00000110911.17_SLC11A2	68.4051361414619	0.130116165754661	0.11637532480951	1.11807349167568	0.263535606871212	0.503972625907348
ENSG00000110917.8_MLEC	124.989817492672	-0.134650611510216	0.124217141688371	-1.08399380053375	0.278367547592793	0.519957600372778
ENSG00000110921.14_MVK	10.9536213093545	-0.0945717561985114	0.177819878199007	-0.531840180953624	0.594836690802822	0.787386349428301
ENSG00000110925.7_CSRNP2	33.0260630148508	-0.00624625471501789	0.0969484390138099	-0.0644286259640357	0.948628937149006	0.981617042702274
ENSG00000110931.19_CAMKK2	373.938626038719	0.200182551251241	0.130452362298706	1.53452607314898	0.124900283961223	0.331352375221305
ENSG00000110934.13_BIN2	629.686011577824	0.0700613302308901	0.102495826022652	0.683553008445496	0.494257466601403	0.711923516235523
ENSG00000110944.9_IL23A	5.42745937824512	-0.352916763147905	0.356609108905575	-0.989645957813579	0.322347198336928	0.561873757979809
ENSG00000110955.9_ATP5F1B	382.365819809556	0.00514018605641901	0.108839781853486	0.0472270889272679	0.962332237763289	0.987562448580075
ENSG00000110958.16_PTGES3	246.959979344693	-0.231840530062815	0.149643721648535	-1.54928337459646	0.121313614549701	0.326772027933546
ENSG00000110975.8_SYT10	0.0708785391433794	-0.373479127796068	3.08830499432656	-0.120933369107707	0.903743811403667	NA
ENSG00000110987.9_BCL7A	33.5329392016809	-0.124051896872675	0.207464494528649	-0.597942781267299	0.549878112824652	0.755952207218346
ENSG00000111011.18_RSRC2	192.695342112093	0.179933796393282	0.113510170806677	1.58517774323266	0.112925955856687	0.313525696119785
ENSG00000111012.10_CYP27B1	3.42197328063001	0.314104868095267	0.555903348131071	0.565035035588968	0.572049934052918	0.771887533083757
ENSG00000111046.4_MYF6	0.0236261797144598	-0.187668671565394	3.08864025416639	-0.060760935596899	0.95154960168721	NA
ENSG00000111049.4_MYF5	0	NA	NA	NA	NA	NA
ENSG00000111052.8_LIN7A	65.3950974187502	0.0779522206751218	0.261217695658658	0.298418606283797	0.765383689887107	0.891120521387338
ENSG00000111057.11_KRT18	2.04572425235168	-0.843355309239221	0.326008622064028	-2.5869110574431	0.009684058565221	0.0749699098333108
ENSG00000111058.8_ACSS3	8.77783835792925	-0.329012881936131	0.325778877922741	-1.00992699107447	0.312530270068668	0.553078591568487
ENSG00000111077.18_TNS2	1.32360650214756	0.0618936877185804	0.440141953748061	0.140622104281403	0.888168485065233	NA
ENSG00000111087.10_GLI1	2.318262003382	-0.373785492158848	0.352901293153027	-1.05917858452495	0.289518456173229	0.530223910992726
ENSG00000111110.12_PPM1H	9.6025341112738	-0.038176310121459	0.213208470744591	-0.179056254135379	0.857893530949536	0.940795282361846
ENSG00000111142.14_METAP2	57.7022720014561	-0.177308945712277	0.159689646613581	-1.11033463641717	0.266854852971602	0.507119322161715
ENSG00000111144.10_LTA4H	309.032985146974	0.162857597991368	0.163368574190227	0.996872249137318	0.318826523301134	0.559012894688942
ENSG00000111145.8_ELK3	103.694637685971	-0.111296130496496	0.142221494953663	-0.782554919231846	0.433888523114059	0.663716718055228
ENSG00000111181.13_SLC6A12	6.42118519265174	-0.400768139945457	0.255026387670225	-1.57147714637158	0.116071858777665	0.318713480816693
ENSG00000111186.13_WNT5B	3.59198505069496	-0.317425988788438	0.393312559138471	-0.807057851098732	0.419633153972619	0.651361187640919
ENSG00000111196.10_MAGOHB	11.8447428053155	-0.434121128052476	0.180672284988523	-2.40280975070445	0.0162696492826123	0.102645856406296
ENSG00000111199.12_TRPV4	3.30138654563858	-0.125655002749646	0.328560310323389	-0.382441210339645	0.702134127834596	0.854496079803086
ENSG00000111203.13_ITFG2	46.1200784104168	-0.205435025935085	0.170820386551723	-1.202637636421	0.229116576669371	0.466996429900034
ENSG00000111206.13_FOXM1	15.3037178938375	0.309626740066159	0.218005363329085	1.42027120497384	0.155528740823257	0.37285202352583
ENSG00000111215.12_PRR4	1.16530786576939	-0.0232602588843024	0.552632582900923	-0.0420899158030147	0.966427019071844	NA
ENSG00000111218.12_PRMT8	1.30072894722099	0.208110154156132	3.08803261164012	0.0673924729200317	0.946269261307082	NA
ENSG00000111224.14_PARP11	55.9032613848801	-0.770816974908009	0.152322730704016	-5.06041988182192	4.18334215104993e-07	6.45567219073462e-05
ENSG00000111229.16_ARPC3	198.986507011266	0.0959574929227945	0.166613535362943	0.575928556547135	0.5646634727033	0.766950782052553
ENSG00000111231.9_GPN3	10.4206528484283	-0.209744045514838	0.166080071559444	-1.26290917113294	0.206621823637439	0.440504642717207
ENSG00000111237.19_VPS29	54.4773228860093	-0.0683507905895651	0.151724718947999	-0.450492121939545	0.652355633422449	0.823771237013799
ENSG00000111241.3_FGF6	0.0412993145170114	-0.110531949371122	3.08840197194964	-0.0357893662725989	0.971450312121606	NA
ENSG00000111245.17_MYL2	0.106614713828323	-0.554431401868889	3.08738273037307	-0.179579744491832	0.857482507703452	NA
ENSG00000111247.15_RAD51AP1	5.13545105616224	-0.0108586593705268	0.282834328180452	-0.0383922964386375	0.969374903006928	0.990732953932382
ENSG00000111249.14_CUX2	1.61903380379225	-0.490259529240337	0.42212601294736	-1.16140563292287	0.245476979318246	0.484879776454517
ENSG00000111252.11_SH2B3	281.001750598256	-0.193504331500395	0.0918619245055793	-2.10646938371776	0.0351635998571803	0.161420781575782
ENSG00000111254.8_AKAP3	6.22265169517223	-0.187658344751558	0.387093460665594	-0.484788207036321	0.627826588923668	0.808809070056186
ENSG00000111261.14_MANSC1	51.5351068283016	0.204816741011385	0.269109708479342	0.761090122570245	0.446603239748658	0.675095565153573
ENSG00000111262.6_KCNA1	0	NA	NA	NA	NA	NA
ENSG00000111266.9_DUSP16	55.2887817517922	-0.22394339812914	0.115834662470959	-1.93330211658609	0.0531989912393408	0.205802597855964
ENSG00000111269.3_CREBL2	92.3445323546509	-0.29206858340646	0.14582808758957	-2.00282804385723	0.0451957486547338	0.186689649200001
ENSG00000111271.15_ACAD10	48.7899440263992	-0.145608711685169	0.104674202851286	-1.39106587601188	0.164205451448354	0.385517714501445
ENSG00000111275.13_ALDH2	67.0321718434378	-0.164415953393797	0.172897318525265	-0.950945652576861	0.341631965255881	0.579648177272006
ENSG00000111276.12_CDKN1B	311.73640358228	0.172522584465869	0.0789640904391347	2.18482329760828	0.0289018051447003	0.143150317849616
ENSG00000111291.8_GPRC5D	1.92378350813176	-0.226400269687445	0.462767080901301	-0.489231578975973	0.624677754890997	0.806726581934065
ENSG00000111300.10_NAA25	66.2672655812751	-0.120277280557697	0.145151522958659	-0.828632577227268	0.407312348059743	0.641375019133527
ENSG00000111305.19_GSG1	0.16683332129985	-0.493553460441914	2.27921457367998	-0.216545412679172	0.828562630570735	NA
ENSG00000111319.13_SCNN1A	6.17675994692495	0.71169578888263	0.301446636540556	2.36093458215407	0.0182289459141862	0.109513329419566
ENSG00000111321.11_LTBR	87.2308237224398	-0.263981380089217	0.132972638855666	-1.9852308141057	0.0471187974750157	0.191740137099949
ENSG00000111325.16_OGFOD2	3.01161788851822	-0.492360428385311	0.219746142177366	-2.24058735915331	0.0250528162794193	0.132478815478358
ENSG00000111328.7_CDK2AP1	70.6012935461955	0.358503585191862	0.192204164279501	1.86522277774653	0.0621501840802797	0.224654041207757
ENSG00000111331.14_OAS3	654.045803325346	-2.46110052133321	0.299393971474243	-8.22027413983832	2.03038525161357e-16	3.38338322365757e-13
ENSG00000111335.14_OAS2	319.638302070214	-2.14501227839449	0.230965246855006	-9.28716466049573	1.58452987149908e-20	1.45455913439054e-16
ENSG00000111339.12_ART4	4.76863191290423	0.944034426365844	0.47298031401295	1.99592752255646	0.0459418124202549	0.188383135835053
ENSG00000111341.10_MGP	2.81263197011776	-0.168194626638649	0.387593093778859	-0.433946397235375	0.664327366294226	0.83181770561682
ENSG00000111344.11_RASAL1	2.06207997337183	-0.103561033820794	0.708922225755453	-0.146082362857838	0.883856369448045	0.952257442967067
ENSG00000111348.9_ARHGDIB	1357.02606385256	0.148219514249502	0.115196939965522	1.2866619052022	0.198212156453842	0.429443565364239
ENSG00000111358.14_GTF2H3	17.2449692829687	-0.167406107290125	0.141309491220062	-1.18467702236237	0.236145170767277	0.47481919630446
ENSG00000111361.13_EIF2B1	49.2983414283414	-0.250080568467766	0.100949990095311	-2.47727184749254	0.0132391021771227	0.090621392990094
ENSG00000111364.16_DDX55	26.7952640298129	-0.0511825025960153	0.135418514545289	-0.37795793852766	0.705461840456967	0.855655699675354
ENSG00000111371.16_SLC38A1	475.717048788264	-0.214200985285057	0.11970664529797	-1.78938257564461	0.0735532235344472	0.247773448094823
ENSG00000111404.7_RERGL	0	NA	NA	NA	NA	NA
ENSG00000111405.9_ENDOU	0.0596278614904027	-0.107541826286194	2.03229485092965	-0.0529164487313445	0.957798478565441	NA
ENSG00000111412.6_SPRING1	52.006525986976	-0.173241022218992	0.117746292757739	-1.47130765785919	0.141207933275394	0.35451302690236
ENSG00000111424.12_VDR	79.3623438988318	0.0828530250045707	0.092440276982541	0.896287069977288	0.370099463038574	0.608059642810849
ENSG00000111432.5_FZD10	0.326714038894631	-0.0415616334102652	3.0886881707762	-0.0134560794461231	0.989263925951776	NA
ENSG00000111445.14_RFC5	13.1566092697163	-0.30670834573997	0.147214702477761	-2.08340838637569	0.0372140144897766	0.167431666271755
ENSG00000111450.14_STX2	35.203085052243	-0.313744293684849	0.141852271922024	-2.21176784434806	0.0269827100014749	0.138387796452994
ENSG00000111452.13_ADGRD1	6.69505899111512	-0.766979254263307	0.343548602118922	-2.23252037566962	0.0255805900862942	0.134099428407546
ENSG00000111481.10_COPZ1	80.644183319633	-0.212234521630677	0.11652587534247	-1.8213510175909	0.0685535158870036	0.238363828974868
ENSG00000111490.15_TBC1D30	5.19206839409304	0.0145035790773806	0.247022601694909	0.0587135710573299	0.953180249846022	0.983958952353827
ENSG00000111530.13_CAND1	138.761023432635	-0.231279907041714	0.131746761450617	-1.75548836643249	0.0791758088456968	0.258003595141037
ENSG00000111536.5_IL26	0.0513417093974346	-0.339327158562701	2.57698374163973	-0.131676096003147	0.89524049348688	NA
ENSG00000111537.5_IFNG	1.94516397216088	-0.113031934538565	0.475973966120417	-0.237475035577826	0.812288284063483	0.917523734523834
ENSG00000111540.16_RAB5B	252.707015192412	0.0950147500160521	0.114976895524446	0.826381244533169	0.408587859319607	0.642038288958284
ENSG00000111554.15_MDM1	43.4979738103389	-0.0253516514469565	0.138967454588999	-0.182428695423219	0.855246307945047	0.939674088127968
ENSG00000111581.10_NUP107	67.7264109802102	-0.169571731301562	0.1450852170083	-1.16877332369335	0.242494970902958	0.481913633509867
ENSG00000111596.14_CNOT2	168.327585715122	-0.131374928277651	0.101322986638245	-1.29659549759129	0.194770402444487	0.424886963670013
ENSG00000111602.12_TIMELESS	27.3078986258805	0.0288603927851696	0.149564840379557	0.192962414909342	0.84698840340625	0.93635670197206
ENSG00000111605.18_CPSF6	232.612794809745	-0.0123698962400226	0.112135389272722	-0.110312153194903	0.912161819232162	0.965437689523011
ENSG00000111615.14_KRR1	73.4051725991406	-0.182334333680044	0.142681951824875	-1.27790748127582	0.201282049895951	0.433714889506298
ENSG00000111640.15_GAPDH	1654.0090303527	0.320317795812997	0.0964384003050981	3.32147562381396	0.000895428036484703	0.0175003364140098
ENSG00000111641.12_NOP2	8.43560837705576	0.370223101269323	0.28284883772009	1.30890798156894	0.190565522641725	0.419420337186204
ENSG00000111642.16_CHD4	103.171656463527	-0.0240409982576088	0.161329855135582	-0.149017664693275	0.881539694186564	0.951255112773278
ENSG00000111644.8_ACRBP	193.472412586111	0.0596350294964707	0.212128040066816	0.281127518444459	0.778612595267454	0.898480891250283
ENSG00000111647.13_UHRF1BP1L	155.434710647566	-0.0224625953687922	0.146621479894724	-0.15320125935791	0.878239564572883	0.949680109435769
ENSG00000111652.10_COPS7A	34.4862410695276	-0.0573211981050165	0.0926676782060566	-0.618567328055383	0.536201430902601	0.746148358597346
ENSG00000111653.20_ING4	37.9422183812818	-0.317899978779683	0.0913861881783611	-3.47864360158264	0.000503958342302524	0.0122820268029889
ENSG00000111664.11_GNB3	0.429975719382415	0.880802633592201	0.694606183300959	1.26806045607942	0.204776361746887	NA
ENSG00000111665.12_CDCA3	3.22030657268837	0.511128226081139	0.279732484544652	1.82720368323741	0.0676691502913974	0.23647773927074
ENSG00000111666.11_CHPT1	378.517981550116	0.0717464531269969	0.208342596165513	0.344367663874168	0.730569803869654	0.869660037137109
