baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000161031.13_PGLYRP2	1.20912859985712	0.317324150274712	0.644419814989851	0.492418362833411	0.622423620666794	0.76639283274845
ENSG00000161036.13_LRWD1	102.737679338693	1.2473512086927	0.17139610557553	7.27759364487439	3.39827107062227e-13	8.10436161387796e-12
ENSG00000161040.16_FBXL13	35.1964690316167	-0.554935728450753	0.249211810848978	-2.22676335668154	0.0259630935806577	0.0552391312462223
ENSG00000161048.12_NAPEPLD	19.1498871901909	-0.859263817645498	0.172647106553594	-4.97699518282262	6.45789282260642e-07	4.22280539093634e-06
ENSG00000161055.4_SCGB3A1	0.51943173504585	-0.394065096782323	0.873997504494364	-0.450876684150606	0.652078428784103	0.792687246606563
ENSG00000161057.13_PSMC2	66.4531593874743	-0.277140118214359	0.123845208263061	-2.2377944379219	0.0252344633034083	0.0539013619395775
ENSG00000161082.13_CELF5	0.393475032421529	1.7176570067871	0.733775086181504	2.34084944983022	0.0192399236861239	0.0426710439368169
ENSG00000161091.14_MFSD12	91.0967282271745	0.0713260815798581	0.1635474183575	0.436118663909116	0.662750636409388	0.801809567374698
ENSG00000161133.17_USP41	0.0886142168894161	0.53055950144444	3.19119758342357	0.166257176992233	0.867954564767395	NA
ENSG00000161179.14_YDJC	29.8055947917121	0.128811246067974	0.197133877814609	0.653420140140053	0.513485458280276	0.666468303235058
ENSG00000161180.11_CCDC116	0.336111703654301	0.652577497374619	0.863102101477063	0.756083777640949	0.449598967579568	0.603864472199198
ENSG00000161202.20_DVL3	119.581964863669	0.450794436751627	0.086783921776137	5.19444647724577	2.05329833415285e-07	1.49417086359527e-06
ENSG00000161203.13_AP2M1	741.293412961008	-0.361870521699129	0.170328851467836	-2.12454037340504	0.0336249837798258	0.0692563785258384
ENSG00000161204.11_ABCF3	80.5750439846946	0.375113953510641	0.107404531842201	3.49253376069604	0.000478461109252721	0.00162546016885158
ENSG00000161217.12_PCYT1A	179.926586546269	0.175355374313487	0.121006604157962	1.44913887579704	0.147298803242118	0.243129526324554
ENSG00000161243.9_FBXO27	1.62300815669123	-0.462285073202987	1.82739422121105	-0.252975010994957	0.800287523586131	0.905866008115766
ENSG00000161249.21_DMKN	0.44832422961599	0.183244923716108	0.792533820947381	0.231214011153568	0.81714854556645	0.917463307455305
ENSG00000161265.15_U2AF1L4	8.15788128002238	0.573609896285336	0.207331547533746	2.76663104630506	0.00566388158317898	0.0146170677355693
ENSG00000161267.12_BDH1	29.5223868596022	0.242833053362972	0.224192802427876	1.08314384196653	0.278744581665256	0.413597258240114
ENSG00000161270.20_NPHS1	0.406340287103075	1.76759813883022	0.933900601243042	1.89270478729483	0.0583971394206718	0.111658281642538
ENSG00000161277.11_THAP8	5.14412913314481	0.147110556104049	0.243189588375667	0.604921275975021	0.545231305693618	0.696077601720946
ENSG00000161281.11_COX7A1	0.0517178136185107	0.147468020048986	3.2965902159505	0.0447335004925588	0.964319730884552	NA
ENSG00000161298.18_ZNF382	8.80512998194427	-0.46539203850886	0.227291940591365	-2.04755187226616	0.0406039292383473	0.0815498081168287
ENSG00000161328.11_LRRC56	6.22814366675268	0.755415379654011	0.31753756208779	2.37897959122442	0.0173606371189474	0.0390366326074616
ENSG00000161381.14_PLXDC1	16.2939462969174	0.176625639602245	0.291184587153065	0.606576197350031	0.544132200586979	0.695282843930762
ENSG00000161395.14_PGAP3	24.6897783576459	-0.030999007884825	0.198159286999285	-0.156434797249432	0.875690310562417	0.942509036124013
ENSG00000161405.17_IKZF3	428.352128674737	-0.854380270153375	0.14653930458407	-5.83038299914418	5.53003017294232e-09	5.61565644658788e-08
ENSG00000161509.14_GRIN2C	0.652556253120462	1.6589150265346	1.32487300742357	1.2521313493741	0.210522006112544	0.327529541979979
ENSG00000161513.12_FDXR	9.29547564186256	0.924427986157238	0.231596697481331	3.99154217746026	6.56450101584568e-05	0.000275020617485789
ENSG00000161526.15_SAP30BP	147.500859744375	0.850736438881524	0.107203287444306	7.93573088253937	2.09259316986799e-15	7.62440196613938e-14
ENSG00000161533.12_ACOX1	229.480994002672	-0.331834104555526	0.156006757219482	-2.12704956163326	0.0334159654369	0.0688619135869084
ENSG00000161542.17_PRPSAP1	32.4666163352078	-0.211818456515012	0.125987783006177	-1.68126187683315	0.0927120593665128	0.164872648788714
ENSG00000161544.10_CYGB	1.0777233950747	1.77935923412057	0.72863968167883	2.44202900124904	0.0146049733126108	0.03361835038615
ENSG00000161547.17_SRSF2	244.108954235605	0.458028085934342	0.0803642762630155	5.69939912648888	1.20230440493894e-08	1.13318990022389e-07
ENSG00000161551.15_ZNF577	24.6056108167787	-0.256111444796481	0.180575332829437	-1.41830803124362	0.156100852947159	0.254904806036755
ENSG00000161558.11_TMEM143	9.98258280719246	0.281884726481599	0.213788834185644	1.31851940516606	0.187329833421915	0.297801047193754
ENSG00000161594.7_KLHL10	0.0260822930176851	0.55003880847232	3.29875795297266	0.166741184504506	0.86757369858844	NA
ENSG00000161609.10_KASH5	0.0885269000544833	0.597044480739807	2.2938778535867	0.260277363856262	0.794649832060319	NA
ENSG00000161610.1_HCRT	0.297179820227727	0.431727969158193	1.1677416579191	0.369711884671072	0.711597175601882	0.840514979403828
ENSG00000161618.10_ALDH16A1	63.7908426416063	0.243194491162664	0.203591755895122	1.19452032865193	0.232274493568093	0.355919054591295
ENSG00000161634.12_DCD	0.138206602344101	0.550038805697616	3.2987579529766	0.166741183663171	0.867573699250461	0.942509036124013
ENSG00000161638.11_ITGA5	314.708293828397	-0.565947490230244	0.120108524547701	-4.71196771720793	2.45336251913579e-06	1.41502110850851e-05
ENSG00000161640.15_SIGLEC11	5.7923427314454	1.30839014713544	0.368660018756811	3.54904269670352	0.000386634383702246	0.00134192396901287
ENSG00000161642.18_ZNF385A	84.6422159762828	-0.627247206445781	0.168469038408333	-3.7232194851464	0.000196698383046714	0.0007353996553813
ENSG00000161643.13_SIGLEC16	9.85016894354908	1.81578521716912	0.302147177845492	6.00960508754991	1.85975782862271e-09	2.08860912066556e-08
ENSG00000161647.19_MPP3	0.76475170739059	1.52937347956516	0.662553577203886	2.30830159580367	0.0209823677522249	0.0459591522989173
ENSG00000161649.13_CD300LG	0.0560140062016676	0.664537340131895	3.29812262654751	0.20148957918752	0.840315776951245	NA
ENSG00000161652.12_IZUMO2	0.00299746094100745	0.26318197492473	3.2986911822516	0.0797837567641263	0.93640924336121	NA
ENSG00000161653.11_NAGS	1.52686449491686	-0.915094079449681	0.373149746765977	-2.45235079852161	0.0141926223787496	0.0327938749620551
ENSG00000161654.10_LSM12	37.4811274519753	-0.262181130455478	0.118239057497625	-2.21738176880126	0.0265970144669997	0.0563214055846328
ENSG00000161664.7_ASB16	0.287028746481218	0.988681130038966	1.42286274652852	0.694853479333222	0.487147129218706	0.64202426642405
ENSG00000161671.17_EMC10	123.657071440301	0.0176334018579927	0.147589841053536	0.119475715483673	0.904898478449283	0.947568450861279
ENSG00000161677.12_JOSD2	16.300286400886	0.393783898280264	0.174021124641451	2.26285112851446	0.0236448678993056	0.0509612790271217
ENSG00000161681.16_SHANK1	6.98047968875705	-0.563245948434645	0.705180929177279	-0.798725440706079	0.424449631700045	0.57767723328653
ENSG00000161682.15_FAM171A2	2.18589850464587	1.06854943243098	0.725595761253823	1.47265115025553	0.140845124893775	0.234617659628322
ENSG00000161692.18_DBF4B	12.6306975840865	0.087005560835437	0.273757850412983	0.317819418526932	0.750621919987991	0.869821764014649
ENSG00000161714.12_PLCD3	5.48484065700262	0.712777432256396	0.248034176481292	2.87370652854429	0.00405685736084923	0.0108930288058285
ENSG00000161791.14_FMNL3	118.096042929984	-0.536425162827857	0.18469714831775	-2.90435000060207	0.00368016500089991	0.01000272787328
ENSG00000161798.7_AQP5	0	NA	NA	NA	NA	NA
ENSG00000161800.13_RACGAP1	28.6082605284142	-0.0894244425897398	0.153752362879193	-0.581613452405949	0.560827079625673	0.711143014042383
ENSG00000161807.3_OR7G1	0	NA	NA	NA	NA	NA
ENSG00000161813.22_LARP4	151.950963701541	-0.574408682786434	0.203539117827255	-2.8221046102496	0.004770961194004	0.0125723973202114
ENSG00000161835.11_TAMALIN	103.917496991434	4.03477827551092	0.306597956192163	13.1598342194496	1.49413341199451e-39	2.13796908225396e-36
ENSG00000161847.14_RAVER1	74.1646205577838	0.24169667261171	0.116488021566427	2.07486288599967	0.0379992442887242	0.0769468808831235
ENSG00000161849.3_KRT84	0.410575028614736	0.490355532870219	3.29884429265324	0.148644643204978	0.881834044121035	0.942509036124013
ENSG00000161850.3_KRT82	0.00404830275097778	0.427153307576005	3.29892705188569	0.129482495628947	0.896975874814192	NA
ENSG00000161860.8_SYCE2	0.871636774985355	2.96534047790004	0.669661802936737	4.4281164983516	9.50595562273146e-06	4.81105278140814e-05
ENSG00000161888.11_SPC24	4.86159556680444	1.91247626041492	0.304805612857437	6.27441287083323	3.50956092962924e-10	4.54280337437206e-09
ENSG00000161896.12_IP6K3	0.00414124911721981	0.23737883395861	3.29861795884456	0.0719631181665426	0.942631259160021	NA
ENSG00000161904.12_LEMD2	141.908762956004	0.697264990908155	0.113529708749046	6.14169628893736	8.16448517411109e-10	9.87012262983936e-09
ENSG00000161905.13_ALOX15	7.50597596762009	-0.634968034227361	0.815801205795623	-0.778336719431664	0.436370533741275	0.590125629443051
ENSG00000161911.11_TREML1	298.542018453377	1.21578570745684	0.234029789514553	5.19500406328075	2.04715368987393e-07	1.49038848652247e-06
ENSG00000161914.10_ZNF653	22.1190638978803	1.01397093143899	0.290359939811442	3.49211717049348	0.000479207984704053	0.00162664086246319
ENSG00000161920.11_MED11	17.0987493189293	-0.879599030638087	0.156282755492675	-5.62825391621224	1.82042978198654e-08	1.6317519799811e-07
ENSG00000161921.17_CXCL16	176.477529333338	1.37815762905649	0.19076884957432	7.22422781356441	5.03957143242883e-13	1.15630983012288e-11
ENSG00000161929.15_SCIMP	78.8886461681076	-0.692535090088369	0.167214318303955	-4.14160161111029	3.44889019526837e-05	0.000154307935399443
ENSG00000161940.11_BCL6B	0.483915893677132	1.9056459709793	0.742858313901923	2.56528860930389	0.0103090016513876	0.024829944298828
ENSG00000161944.16_ASGR2	32.8115517675783	0.965853102292371	0.20250404059614	4.76954978008859	1.84638113269823e-06	1.09875383851305e-05
ENSG00000161955.17_TNFSF13	22.572746273911	-0.254407783437141	0.175012127555282	-1.45365802353771	0.146041141442703	0.24152399644372
ENSG00000161956.13_SENP3	13.2266840721824	-0.0273231777209761	0.15014312074924	-0.181980883204163	0.85559772838361	0.939521992797406
ENSG00000161958.11_FGF11	0.420461753580031	-0.396722683043577	0.836323451130653	-0.474365130509296	0.635239554085256	0.777804012547797
ENSG00000161960.16_EIF4A1	64.9040912190126	1.92191106500966	0.187089285048976	10.2726944758303	9.35545167177438e-25	1.50260009503805e-22
ENSG00000161973.11_CCDC42	1.12652587032072	1.371918688678	0.992060086570521	1.38289878531513	0.166695902828872	0.269521675452125
ENSG00000161980.6_POLR3K	17.5573380997561	-0.889195756129961	0.173819832651734	-5.11561737555896	3.12716409333397e-07	2.190545742282e-06
ENSG00000161981.11_SNRNP25	12.0905019420888	-0.0288808068086797	0.173890206263959	-0.166086448622872	0.868088918473583	0.942509036124013
ENSG00000161992.6_PRR35	0.214133720644705	0.654584609648615	1.77638603947088	0.368492318169529	0.712506172026784	0.840991843573345
ENSG00000161996.19_WDR90	14.4724559840078	1.75127248810982	0.255229634394875	6.86155623057612	6.81143821070902e-12	1.2238817058968e-10
ENSG00000161999.13_JMJD8	43.2887306340838	0.0618577927601133	0.132234147796792	0.467789854517547	0.639934876568502	0.781728751042935
ENSG00000162004.19_CCDC78	3.96650523822563	1.49418900460089	0.425105437814187	3.51486683464631	0.000439974549884459	0.00150777257025504
ENSG00000162006.9_MSLNL	0.925061032734879	0.964540335436412	0.749973159624533	1.28609980645081	0.198408231671963	0.311764556904931
ENSG00000162009.8_SSTR5	0	NA	NA	NA	NA	NA
ENSG00000162032.16_SPSB3	134.798197076121	0.481542920428934	0.138039055055849	3.48845419315648	0.000485822056066882	0.0016483809360838
ENSG00000162039.17_MEIOB	0.0641689389230576	0.61096866946056	3.29809210496399	0.18524912283104	0.853033641351962	NA
ENSG00000162040.7_HS3ST6	0.411666681469587	1.35452830797835	0.961721459686155	1.40844138844566	0.159000410949229	0.258646803259702
ENSG00000162062.15_TEDC2	1.07429040580657	1.8077726447045	0.560861912307464	3.2232045090512	0.00126765013237828	0.00388187024973426
ENSG00000162063.13_CCNF	18.5079352645219	0.392352687228271	0.270100047004199	1.45261984061103	0.146329334212979	0.241833653980712
ENSG00000162065.14_TBC1D24	20.2953909794782	-0.0887444375268137	0.197509775243401	-0.449316685300509	0.653203223042876	0.793441791225102
ENSG00000162066.16_AMDHD2	85.8652380369871	1.72834180973979	0.176398617584619	9.79793284893912	1.14913187318035e-22	1.25606497804575e-20
ENSG00000162068.2_NTN3	0.0977706590935256	0.620729733867511	3.29865508398278	0.188176610789524	0.850738206832625	NA
ENSG00000162069.16_BICDL2	5.53613023653914	1.56566056218305	0.443634289762541	3.52916940442337	0.000416866187984778	0.00143482917097756
ENSG00000162073.14_PAQR4	12.2177822800644	0.783311872391562	0.200878580605549	3.89942954609828	9.64195879068619e-05	0.000387747652951969
ENSG00000162076.13_FLYWCH2	11.3317270072061	-0.306242103802481	0.168296009572455	-1.81966348804389	0.0688102668308953	0.128059533833575
ENSG00000162078.11_ZG16B	0.912174023368605	-0.657469386397555	0.461701512544983	-1.42401393223397	0.154442439047599	0.252589774585329
ENSG00000162086.16_ZNF75A	33.9762648124675	-0.270592009438667	0.126534870082374	-2.13847779084542	0.0324779847778887	0.0671970263749335
ENSG00000162104.10_ADCY9	33.9657696442376	-0.689753688144036	0.187437495470817	-3.67991306334664	0.000233313481190391	0.000857025482832382
ENSG00000162105.20_SHANK2	0.983970693691301	0.462006280704426	1.15627198603971	0.399565401810712	0.689476643666071	0.823550270698426
ENSG00000162129.14_CLPB	74.9721084850692	-0.00393154116500218	0.134177717985949	-0.0293009988842849	0.976624530251198	0.987414575164046
ENSG00000162139.10_NEU3	41.4021716030511	0.0504601334208458	0.136784645809593	0.368902029333667	0.712200750684905	0.840991843573345
ENSG00000162144.10_CYB561A3	124.68478496843	-0.154668586759255	0.128918383915157	-1.19974034782381	0.230240197817692	0.353317803807203
ENSG00000162148.11_PPP1R32	8.38033636735748	0.549545314594709	0.238321239691358	2.30590154409404	0.0211161343427784	0.0462264192705608
ENSG00000162174.12_ASRGL1	11.2630777586737	-0.277163275902745	0.193118789065769	-1.43519580483882	0.151231308743936	0.248406899233727
ENSG00000162188.6_GNG3	0.494640007526228	0.0422316221530529	0.727199956148571	0.0580742913912177	0.953689452320169	0.97430206915814
ENSG00000162191.14_UBXN1	121.383886313474	0.00973039023949253	0.0872175865242235	0.111564543657603	0.911168686524346	0.951867998001806
ENSG00000162194.12_LBHD1	10.3262475817919	0.680006135037538	0.189702936996476	3.58458411769433	0.000337615743103992	0.00118829870224884
ENSG00000162222.14_TTC9C	19.2429337922891	-0.686294583662087	0.154346466648033	-4.44645477519802	8.72990351811229e-06	4.4396989135731e-05
ENSG00000162227.8_TAF6L	11.8810762081321	-0.183960613916477	0.197271704212576	-0.932524077139036	0.351065749603438	0.498176604648225
ENSG00000162231.14_NXF1	295.957099196811	1.03149852812426	0.11133903366948	9.26448249215413	1.9602559497966e-20	1.55047380149741e-18
ENSG00000162236.13_STX5	126.577962074564	0.554118562327243	0.0834841587351358	6.63740966816537	3.19243478149522e-11	4.98645218507134e-10
ENSG00000162241.13_SLC25A45	50.8101029468823	0.361943883781833	0.18392675171553	1.96786971120782	0.0490830306337397	0.0961502056222853
ENSG00000162267.12_ITIH3	0.0437404630471443	0.0146219655564059	3.29678390643038	0.0044352211037811	0.996461217159559	NA
ENSG00000162298.19_SYVN1	157.039453292998	0.527168717488156	0.111631046540221	4.72242027488485	2.33054458447678e-06	1.35310851197582e-05
ENSG00000162300.13_ZFPL1	36.7948812210762	0.406948641986012	0.115545910365577	3.52196491159629	0.00042836083657761	0.00147021359959258
ENSG00000162302.13_RPS6KA4	73.4079997884883	-0.223353348803714	0.132688357096098	-1.68329274468258	0.0923184342484259	0.164284019793129
ENSG00000162337.12_LRP5	8.31595610059491	0.42128003940741	0.248824803238013	1.69307896128199	0.090440438309052	0.161508111979178
ENSG00000162341.18_TPCN2	64.4789692105757	0.873039418103469	0.131076916159203	6.66051234408881	2.72874646512471e-11	4.31663008653899e-10
ENSG00000162344.4_FGF19	1.55381102679637	0.433292588339143	3.29891921030797	0.131343801019818	0.895503343686836	0.942509036124013
ENSG00000162365.12_CYP4A22	0	NA	NA	NA	NA	NA
ENSG00000162366.8_PDZK1IP1	366.890582524244	-0.726651228402685	0.309217223241144	-2.34997009799808	0.0187749192731875	0.0417633167552248
ENSG00000162367.11_TAL1	337.36040124264	-0.375946256978793	0.209591993571096	-1.79370523927608	0.072860228624582	0.134413970763118
ENSG00000162368.14_CMPK1	291.609021286803	-0.665609683008407	0.13509802559815	-4.92686462338295	8.35596054426129e-07	5.32912556591056e-06
ENSG00000162373.13_BEND5	5.76214773607706	0.484948311592957	0.268818725726425	1.80399750903694	0.0712316974518214	0.131904343281373
ENSG00000162374.18_ELAVL4	0.0584903519414439	-0.530879967966462	3.29411456187481	-0.161160141213886	0.87196727339759	NA
ENSG00000162377.6_COA7	13.072104832644	-0.815115003003028	0.202047485037451	-4.03427443232931	5.47712758046598e-05	0.000233189040077183
ENSG00000162378.13_ZYG11B	99.3384133801966	-0.496883627342781	0.124818365179081	-3.9808535116598	6.86682591738565e-05	0.000286445076199166
ENSG00000162383.13_SLC1A7	2.06949404693318	-0.901906400594145	0.673860764246663	-1.33841655197483	0.180760686213491	0.289055491313659
ENSG00000162384.14_CZIB	24.0132814681872	-0.743503333787398	0.131056182000389	-5.67316491628906	1.40183157500784e-08	1.29793111709549e-07
ENSG00000162385.11_MAGOH	21.7868524917771	-0.233898850616558	0.14352728799497	-1.62964725303494	0.103176071367608	0.180691626659919
ENSG00000162390.18_ACOT11	3.24961238417325	0.0125438694170073	0.269296655301291	0.0465801159059071	0.962847880034172	0.980048225300092
ENSG00000162391.12_FAM151A	0	NA	NA	NA	NA	NA
ENSG00000162396.6_PARS2	3.82360256803443	-1.36672261369337	0.316203451570967	-4.32228872551263	1.54418927822084e-05	7.46255426441388e-05
ENSG00000162398.12_LEXM	1.173063458902	-0.120968605045795	0.521690966269636	-0.231877898731473	0.816632850986918	0.917211436744262
ENSG00000162399.9_BSND	0.0623005411011977	0.6727955204528	3.29857754130426	0.203965349314413	0.838380576912996	NA
ENSG00000162402.14_USP24	464.023676749133	-0.210102638592829	0.0764012503150635	-2.74998953193053	0.00595971685693747	0.015315256053583
ENSG00000162407.9_PLPP3	6.79599360033651	1.97322333580825	0.553839317361517	3.56280833438959	0.000366908568540534	0.00128222488206661
ENSG00000162408.11_NOL9	82.3132449377224	-0.499836497574158	0.127522841208699	-3.91958407479446	8.87019145864333e-05	0.000359929913789755
ENSG00000162409.11_PRKAA2	0.0151134197064991	0.490355527872217	3.29884429266062	0.148644641689569	0.881834045316872	NA
ENSG00000162413.16_KLHL21	187.942634240111	0.228698531713406	0.102934165411064	2.22179420020658	0.026297216867745	0.0558405606528655
ENSG00000162415.7_ZSWIM5	2.65980443263981	-1.0618459358779	0.377209624067537	-2.81500223782143	0.00487768942356625	0.0128235896988363
ENSG00000162419.13_GMEB1	61.2418168721414	-0.150541200927143	0.0836924899092944	-1.79874205069414	0.0720594938173643	0.133155251547935
ENSG00000162426.16_SLC45A1	0.455132003081246	-1.17717438901154	0.631438302914119	-1.86427459908406	0.0622831519943741	0.117984933492773
ENSG00000162430.18_SELENON	97.1428261123441	0.571362415001671	0.137183889611099	4.16493814704789	3.11436986475962e-05	0.000140697117892845
ENSG00000162433.15_AK4	4.75255435552428	0.551241437582485	0.314617029522222	1.75210298825719	0.0797561005407962	0.144877209753276
ENSG00000162434.13_JAK1	1026.1295148301	-0.379572113247031	0.0619635086901006	-6.12573628045167	9.0265208219454e-10	1.082082541793e-08
ENSG00000162437.14_RAVER2	6.75852093029064	-0.265080896596299	0.278386641585914	-0.952204082373299	0.340993491031006	0.486780115076005
ENSG00000162438.12_CTRC	4.02203861444756	1.42880317896122	0.361310639672948	3.95450070403281	7.66946460298934e-05	0.000315931360510474
ENSG00000162441.12_LZIC	98.645792727001	-0.659760359454178	0.135611019616782	-4.86509401167079	1.14402415599776e-06	7.11736767407299e-06
ENSG00000162444.12_RBP7	16.7320802261643	-0.0599903773000097	0.271309981819108	-0.221113786148891	0.825003836122228	0.922204415919599
ENSG00000162456.10_KNCN	1.98702837745833	1.32747018318357	1.1955980932017	1.11029800961687	0.266870630516179	0.399291228547972
ENSG00000162458.13_FBLIM1	0.275835158587558	1.1353868334548	0.966585350820285	1.17463691384446	0.240140008391503	0.365657708434
ENSG00000162460.7_TMEM82	0.870613298842949	0.956616116894855	2.47523061315503	0.386475551736779	0.699144505673368	0.830468230269324
ENSG00000162461.8_SLC25A34	7.70669755769443	1.60382934329299	0.350686750572533	4.57339588870856	4.79882181662502e-06	2.59922420487535e-05
ENSG00000162482.5_AKR7A3	1.28097411263367	2.17739040356637	0.549673597292822	3.96124247970096	7.45607674101401e-05	0.000308108815709006
ENSG00000162490.7_DRAXIN	5.03554662574727	-0.902395959354366	0.355643474546969	-2.53736121688686	0.0111691643514039	0.0266610019549738
ENSG00000162493.17_PDPN	0	0	0	0	1	NA
ENSG00000162494.6_LRRC38	0.793192723134742	0.490355530601911	3.29884429265659	0.14864464251722	0.881834044663757	0.942509036124013
ENSG00000162496.9_DHRS3	35.8595544152306	-0.70412627650502	0.196857155898558	-3.57683861321182	0.000347774734276994	0.00121969124721923
ENSG00000162510.6_MATN1	6.33727669267661	3.60725907028552	0.488657137033159	7.38198380194892	1.55948170027544e-13	3.99775927725334e-12
ENSG00000162511.8_LAPTM5	2056.02599819688	0.281854600124299	0.104306207605508	2.70218433394002	0.00688855602360296	0.0174262089057394
ENSG00000162512.16_SDC3	12.6141046181451	1.01768473352389	0.385150154636335	2.64230643886098	0.00823435166670414	0.0204298117474589
ENSG00000162517.13_PEF1	75.9213755052967	0.351695872358753	0.0812877814270992	4.32655272642866	1.51461076728324e-05	7.32635939675422e-05
ENSG00000162520.15_SYNC	2.12935649223662	0.467574598971191	0.821637497310285	0.569076509411808	0.569304219109167	0.719426497341665
ENSG00000162521.19_RBBP4	229.050763404427	-0.427343431645372	0.0873763803039845	-4.89083468734496	1.00409269176983e-06	6.31166891711549e-06
ENSG00000162522.11_KIAA1522	6.94830075003839	0.0157147863891027	0.324892409716051	0.0483692013698844	0.961422004310358	0.979341337551451
ENSG00000162526.7_TSSK3	1.09425368173164	1.05912652782837	0.57074511627165	1.85569091637093	0.0634976262971854	0.119766643249574
ENSG00000162542.14_TMCO4	25.7272579163574	0.10483598398419	0.185023269318473	0.566609726281182	0.570979365397647	0.720996005724747
ENSG00000162543.6_UBXN10	5.51988311248428	-0.91381573275843	0.312006616973541	-2.92883446390474	0.0034023556592276	0.00931844059095919
ENSG00000162545.6_CAMK2N1	1.11897952423559	-0.891216594837391	0.483817133545082	-1.84205257120012	0.0654674604451166	0.122717378516867
ENSG00000162551.14_ALPL	808.418923371859	2.42981569160264	0.287155690357942	8.46166652164843	2.63583348522654e-17	1.2310984883521e-15
ENSG00000162552.15_WNT4	0.0685424192237722	0.988804356425324	3.29810780147276	0.299809592634837	0.764322397867551	NA
ENSG00000162571.14_TTLL10	1.78894575055866	1.51151793615029	1.10175046691512	1.37192402593893	0.170087090122199	0.274103695968404
ENSG00000162572.21_SCNN1D	4.69783819089903	1.40631965402707	0.345868229112626	4.06605619034505	4.78154117120746e-05	0.00020642199131872
ENSG00000162576.17_MXRA8	0.839957362376524	-1.43197695955401	0.612841809608075	-2.33661760197103	0.019459076387365	0.043078180356839
ENSG00000162585.17_FAAP20	50.2617771780908	0.615960290763246	0.142159386199081	4.3328851314865	1.47167905052904e-05	7.14283942501608e-05
ENSG00000162591.16_MEGF6	126.539029746195	0.138084685704496	0.203830728886885	0.677447833594932	0.498121857786839	0.652771462956027
ENSG00000162592.10_CCDC27	0.165718902798972	1.02976415915142	2.01490556081261	0.511073163516464	0.609299826719635	0.755445393664202
ENSG00000162594.16_IL23R	3.54283316781931	-1.65691667301085	0.605080198453507	-2.73834225156546	0.0061749776590101	0.0158013572350543
ENSG00000162595.7_DIRAS3	0.0662712223534257	0.593355064096145	3.29730590456677	0.179951475922919	0.857190662820436	NA
ENSG00000162598.13_C1orf87	0.919099264172475	-1.90470650152191	1.3021851042189	-1.46270026845717	0.143549412687491	0.238599630898017
ENSG00000162599.17_NFIA	182.025098189988	-0.497198829971766	0.192370239340187	-2.5845932909223	0.0097493925316901	0.0236960219964179
ENSG00000162600.12_OMA1	50.3682440608296	-0.60057221668753	0.141266203437655	-4.25135101016983	2.12484843189666e-05	9.94502358550504e-05
ENSG00000162601.11_MYSM1	154.887869884974	-0.285669454868961	0.0962628167483651	-2.9675991677629	0.0030013544679579	0.00832592867917823
ENSG00000162604.12_TM2D1	45.0544328729103	-0.00584622686282034	0.113005821227659	-0.0517338558253796	0.958740760301904	0.978018912479883
ENSG00000162607.13_USP1	122.812967002165	-0.798826255189582	0.134894584894683	-5.92185561646715	3.18329053165907e-09	3.40156096186788e-08
ENSG00000162613.17_FUBP1	245.638152936479	0.0535649655037819	0.0936326897781855	0.5720754752499	0.56727084319903	0.717464288626174
ENSG00000162614.19_NEXN	39.8733312884104	0.655830139756677	0.213809290300781	3.06736035105899	0.00215958342177613	0.00622675271272325
ENSG00000162616.9_DNAJB4	34.4071875338479	-0.882324505599122	0.220733783761687	-3.99723363847065	6.40870401227388e-05	0.000269353808152713
ENSG00000162618.15_ADGRL4	0.0151471695444421	0.390170223296838	3.29859142982419	0.118283889228935	0.905842722312871	NA
ENSG00000162620.16_LRRIQ3	1.42947966778036	-0.855165966335136	0.598112595835829	-1.42977421356607	0.152781832297073	0.250472454989682
ENSG00000162621.7_LRRC53	0	NA	NA	NA	NA	NA
ENSG00000162623.16_TYW3	26.9551416577485	-1.05679272909824	0.156620566487492	-6.7474709918294	1.50444302393138e-11	2.5245131339744e-10
ENSG00000162624.15_LHX8	0.00966132035367254	0.433292583762421	3.2989192103138	0.131343799632245	0.89550334478445	NA
ENSG00000162627.17_SNX7	0.503913837691424	-0.572947277092184	0.923719201364789	-0.620261304783594	0.535085766187488	0.686907206486876
ENSG00000162630.6_B3GALT2	1.31167061736607	-3.31001120073633	0.489191593119584	-6.76628798877824	1.32128419061416e-11	2.25564134059294e-10
ENSG00000162631.20_NTNG1	0.83737245843478	-0.225601362051475	0.633732082385803	-0.355988545194297	0.721849143620559	0.848093268686094
ENSG00000162636.16_FAM102B	59.0659834556725	-0.544210545808406	0.120296139796089	-4.52392359996659	6.07036444375896e-06	3.20892025918675e-05
ENSG00000162639.16_HENMT1	22.0848102953095	-0.864023977996228	0.159701161395898	-5.41025481871306	6.29351331706717e-08	5.06157651551292e-07
ENSG00000162641.20_AKNAD1	2.07256511296439	0.573685837255518	3.29814763312272	0.173941830709484	0.86191117754131	0.942509036124013
ENSG00000162642.14_C1orf52	45.8281601111887	0.172088614177295	0.107408756548445	1.60218421390696	0.109114879826657	0.189545106331705
ENSG00000162643.13_DNAI3	0.391068093128466	-0.393354701286067	0.917226574526027	-0.428852272939574	0.668030734942269	0.805808246367667
ENSG00000162645.13_GBP2	615.163455770259	0.305693407340492	0.199822986010633	1.52982103532486	0.126061033327911	0.213924682217915
ENSG00000162650.17_ATXN7L2	13.6611385388937	0.164644538724766	0.180338527469513	0.912974842564351	0.361255772892036	0.509330514629224
