baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000150782.12_IL18	7.39021202941532	0.168557091508461	0.235534797031494	0.715635624259471	0.474216370574091	0.713844526828421
ENSG00000150783.10_TEX12	0.445296848071842	0.0234687278241269	0.445900300920046	0.052632231410705	0.9580249356008	NA
ENSG00000150787.8_PTS	26.6895358769161	-0.221402803623501	0.143295060240047	-1.54508329353857	0.122326117427039	0.336194402466221
ENSG00000150867.14_PIP4K2A	2178.46569735605	0.0606451411446592	0.216885109615137	0.279618740319583	0.779770027719549	0.916727551643172
ENSG00000150873.12_C2orf50	0.636738348388291	-0.259012713010577	0.504977079660389	-0.512919741198491	0.608007463645246	NA
ENSG00000150893.11_FREM2	0.0242942109223113	-0.349591579320082	3.07257986607616	-0.113777865688656	0.909413885254407	NA
ENSG00000150907.10_FOXO1	155.934136600359	-0.0791647708171952	0.0985601238681901	-0.803212980160888	0.421851644336061	0.669959385722443
ENSG00000150938.10_CRIM1	19.9828756895137	-0.0665216443725156	0.18907497736722	-0.35182680066288	0.724968157976881	0.88540694010734
ENSG00000150961.15_SEC24D	95.4723698009443	-0.162838008574447	0.12990775906163	-1.2534894739982	0.210027627422999	0.456274606153456
ENSG00000150967.18_ABCB9	13.9142247861477	0.151487169277372	0.283098767910241	0.535103597926653	0.592578222143674	0.804104039228525
ENSG00000150977.11_RILPL2	143.629240863303	-0.050433501475443	0.168314470812292	-0.299638535130395	0.764452887159879	0.907451248780967
ENSG00000150990.9_DHX37	65.7324440543454	-0.0961654475977926	0.183163854451185	-0.525024153296696	0.599566400480431	0.808114100044168
ENSG00000150991.15_UBC	2085.66131541019	0.0901136189186194	0.116872710597457	0.771040719924742	0.440682795944125	0.685350366256957
ENSG00000150995.21_ITPR1	406.194291800996	0.0444349247977179	0.129081267548228	0.344239916772709	0.730665865372059	0.889070160663987
ENSG00000151005.5_TKTL2	4.05999384191835	0.696792379790231	0.476930360433771	1.46099396808476	0.144017096787245	0.366632763871051
ENSG00000151006.7_PRSS53	3.7069633974297	-0.247971927969945	0.304582322803987	-0.814137621931284	0.415566115344453	0.66395016469857
ENSG00000151012.13_SLC7A11	10.8494679375454	-0.0485468673430514	0.284378334211973	-0.170712257238504	0.86445002442923	0.959288017458068
ENSG00000151014.6_NOCT	16.8978576459083	0.302218356416247	0.199554486002064	1.51446535966684	0.129907853140428	0.346863511945292
ENSG00000151023.17_ENKUR	32.748514987068	-0.7636868094892	0.290197391189804	-2.63161156052471	0.00849809618040176	0.070280623247597
ENSG00000151025.11_GPR158	0.695922410952912	-0.0330625719062142	2.51512850119613	-0.0131454801973301	0.98951172637574	NA
ENSG00000151033.10_LYZL2	0.0236261797144598	-0.153068457709543	3.07296519737595	-0.0498113215991676	0.960272744552652	NA
ENSG00000151062.15_CACNA2D4	15.9686018474818	0.044797077840235	0.181067374477468	0.247405574690153	0.804594360290328	0.931812185994996
ENSG00000151065.14_DCP1B	15.0522993384236	-0.319340671655525	0.171533646319594	-1.86167949266667	0.062648280881734	0.230312155678877
ENSG00000151067.23_CACNA1C	1.53502858558694	-0.795340332431906	0.538113825553914	-1.47801504934985	0.139403750160892	0.359981307169159
ENSG00000151079.7_KCNA6	0.852400614418463	-0.824537583719539	0.432104533099963	-1.90819008031279	0.0563666532586047	NA
ENSG00000151090.20_THRB	8.91058672688149	-0.259734370853475	0.26871901563614	-0.966564908845786	0.333761583954876	0.5884584888897
ENSG00000151092.18_NGLY1	103.629164162312	-0.0448758306740893	0.105361193823637	-0.42592371105064	0.670163436657922	0.854231314549347
ENSG00000151093.8_OXSM	5.7112721392307	-0.108683900718149	0.197560710012436	-0.550129125934541	0.582230810830258	0.798412888173214
ENSG00000151116.17_UEVLD	16.8214729466046	-0.518278148187809	0.165713722944139	-3.12755117065662	0.00176269132941164	0.0268535007215055
ENSG00000151117.9_TMEM86A	5.61870497823866	-0.426324957728727	0.253390454758108	-1.68248231029739	0.0924753523250692	0.288193734985661
ENSG00000151131.11_C12orf45	25.2386665857063	-0.409179728247418	0.196583071231473	-2.0814596378221	0.0373918548234804	0.171159898839875
ENSG00000151135.10_TMEM263	32.7414046694438	-0.236243911971052	0.15697234763385	-1.50500336863222	0.132323210676341	0.350176778932155
ENSG00000151136.15_BTBD11	47.3840387859075	-0.105613613452813	0.174026781846091	-0.606881379592579	0.543929636189499	0.770830516402269
ENSG00000151148.14_UBE3B	167.166049755781	0.132489093066951	0.117332051055273	1.12918074707939	0.258821593787744	0.511571786157356
ENSG00000151150.22_ANK3	71.3058097355325	-0.20445030075745	0.171150383051901	-1.19456525373625	0.232256931546316	0.481146232010473
ENSG00000151151.6_IPMK	85.5615756709858	-0.243691951077181	0.148399974681662	-1.64212933054694	0.100563204348921	0.302554053198758
ENSG00000151164.19_RAD9B	2.55258466140528	-0.375643179988109	0.259186650600966	-1.44931530662216	0.147249548387106	0.370865526930874
ENSG00000151176.8_PLBD2	77.7325312484768	-0.103966343222552	0.170889918461231	-0.608381958155936	0.542934174651104	0.770130021120063
ENSG00000151208.17_DLG5	15.8864465842893	-0.512192972917399	0.23758351692156	-2.15584388830519	0.0310958571641044	0.154310037406059
ENSG00000151224.13_MAT1A	0.15307378016103	-0.227104497701307	3.07192725336873	-0.0739289960243232	0.941066883482836	NA
ENSG00000151229.13_SLC2A13	16.5588019457038	-0.299253215494318	0.129967454224257	-2.30252425332545	0.0213056252941626	0.12383670242144
ENSG00000151233.11_GXYLT1	29.9498175634774	-0.16841808957264	0.127499464892378	-1.32093173657475	0.186524126557671	0.42497985770526
ENSG00000151239.14_TWF1	56.9718119123816	-0.143895919598136	0.136911518330015	-1.05101397861417	0.293252169766321	0.547078941725562
ENSG00000151240.17_DIP2C	9.75271260606287	-0.31400256785866	0.239492145084035	-1.31111844085108	0.18981775141896	0.429334044585558
ENSG00000151247.13_EIF4E	56.0148570651383	-0.257508160345332	0.114791480682277	-2.24326891520871	0.0248794786183627	0.13546265781438
ENSG00000151276.23_MAGI1	1.85920256012098	-0.609362580720412	0.806637311731611	-0.755435648534893	0.449987630399966	0.693603723317194
ENSG00000151287.17_TEX30	6.40012346370461	-0.0818282662481397	0.302895241905673	-0.270153686579278	0.787042021080273	0.921808279848253
ENSG00000151292.17_CSNK1G3	185.187899188441	-0.208252154862602	0.160443760593441	-1.29797602656737	0.194295573060429	0.435347106414127
ENSG00000151304.6_SRFBP1	21.7030579525487	-0.240402497176063	0.187243753765045	-1.28390129092222	0.199176495519254	0.441186869814735
ENSG00000151320.11_AKAP6	8.44501138580292	-0.346929542388729	0.297899481227256	-1.16458592327682	0.244186644537205	0.494825964657489
ENSG00000151322.20_NPAS3	0.33838683840864	-1.80576649737178	2.11341824465415	-0.85442931229511	0.392867160386748	NA
ENSG00000151327.13_FAM177A1	48.790017287399	0.0240324959636182	0.11549632183035	0.208080184570024	0.835166358956294	0.945928582930229
ENSG00000151332.19_MBIP	18.2635106434554	0.119098613232992	0.188922703052718	0.630409216618917	0.52842688224638	0.759175494674626
ENSG00000151338.19_MIPOL1	6.9968390364189	-0.497144970804808	0.515727620680722	-0.96396809259239	0.335061923080403	0.589153065831187
ENSG00000151348.16_EXT2	71.2983732555215	-0.190376551275634	0.0932248111717681	-2.04212321679968	0.0411393104467693	0.180082991833897
ENSG00000151353.15_TMEM18	26.2577030456822	-0.141995962284237	0.169261549247678	-0.838914466489115	0.401517309184117	0.650683992682322
ENSG00000151360.10_ALLC	0.0558909941330844	-0.160451714272209	3.07267517074306	-0.0522188989581372	0.958354274285936	NA
ENSG00000151364.17_KCTD14	1.07690734393097	-1.72422995727723	0.714275189854243	-2.41395750793064	0.0157803025703765	NA
ENSG00000151365.2_THRSP	0.00925431878159349	-0.132772271093184	3.07283009420018	-0.0432084648428122	0.965535357423319	NA
ENSG00000151366.13_NDUFC2	11.6240193643406	-0.212633838217123	0.196861216938088	-1.08012051090792	0.280088519319197	0.53359501586979
ENSG00000151376.18_ME3	3.9107999564312	-0.517734465386168	0.380193644937284	-1.36176517487969	0.173272005281671	0.408068128380746
ENSG00000151379.4_MSGN1	0	NA	NA	NA	NA	NA
ENSG00000151388.11_ADAMTS12	0.147328753378097	-0.452467363799546	2.18360582097733	-0.207211099848155	0.835844999010186	NA
ENSG00000151413.17_NUBPL	9.29583119430232	-0.206846272532634	0.205921995191813	-1.00448848283526	0.315143219817198	0.569159162543629
ENSG00000151414.15_NEK7	207.411457938921	-0.187308306877225	0.113924696073314	-1.6441413787638	0.100147002426551	0.302034154468057
ENSG00000151418.12_ATP6V1G3	0.0159727351952168	0.121230679804858	3.07282559105244	0.0394525091687149	0.968529616205628	NA
ENSG00000151422.13_FER	48.3314588424133	-0.425335291325849	0.142182959406535	-2.99146461081678	0.00277642716816826	0.0352297985594203
ENSG00000151445.16_VIPAS39	34.6392186623696	-0.0306162635165266	0.114056120677405	-0.268431569780645	0.788367141719767	0.922363202577768
ENSG00000151458.12_ANKRD50	28.434867195192	-0.254361941066101	0.174058995648081	-1.4613547557196	0.143918110343225	0.366632763871051
ENSG00000151461.20_UPF2	177.621666045524	0.0763925902834668	0.123199771798671	0.6200708748739	0.535211126219786	0.764384499896283
ENSG00000151465.14_CDC123	93.8023247041191	0.51856902464724	0.172385071861524	3.00820145878876	0.00262798863992272	0.0342290505104438
ENSG00000151466.12_SCLT1	409.418201319824	-0.421648086458356	0.195993258524918	-2.15133974317157	0.0314493934970625	0.154864437674929
ENSG00000151468.11_CCDC3	5.23138712515954	-0.0677494573225833	0.590232766750216	-0.114784303988421	0.90861609042056	0.978438698791339
ENSG00000151470.13_C4orf33	14.5974035133926	-0.257905568670227	0.173970472893537	-1.48246748072045	0.138215950166059	0.358405721840179
ENSG00000151474.23_FRMD4A	90.8599706119024	-0.0426618841228721	0.275270276563899	-0.15498180426672	0.876835662065079	0.96393573106808
ENSG00000151475.6_SLC25A31	0.0708785391433794	-0.349591577487329	3.07257986608092	-0.113777865091993	0.909413885727404	NA
ENSG00000151490.15_PTPRO	18.9574691861647	-0.672582536181638	0.213837848541422	-3.14529228931778	0.00165920968838692	0.0256782451774166
ENSG00000151491.14_EPS8	11.5987348298674	-0.4499024694634	0.246017662455444	-1.82874052607862	0.0674384883092716	0.240849465021087
ENSG00000151498.12_ACAD8	44.2981723137381	0.611691843604234	0.138082726943517	4.42989400009783	9.42794174173651e-06	0.000688189330346007
ENSG00000151500.15_THYN1	15.8189761867852	-0.0943118567957026	0.150233024173679	-0.627770473998259	0.530154310906079	0.760015231881758
ENSG00000151502.11_VPS26B	103.496107724777	-0.0664243494388767	0.063294981196607	-1.04944101701443	0.293975188584716	0.547592975461432
ENSG00000151503.13_NCAPD3	58.2379762131542	-0.158498629677127	0.110858961258954	-1.42973222802342	0.152793886782773	0.379214714324779
ENSG00000151532.14_VTI1A	116.13195699702	0.106116966479786	0.061691829099438	1.72011379835636	0.0854117580293448	0.275597414182142
ENSG00000151552.12_QDPR	10.0919700944969	-0.35942858264816	0.18655633376609	-1.92664904692446	0.0540233818255764	0.210275951642541
ENSG00000151553.15_FAM160B1	156.599034051623	0.216961564755706	0.133464701459293	1.62561008553921	0.104032628341455	0.307841696651434
ENSG00000151572.18_ANO4	0.711163474717544	-0.224582024156301	2.29825276986049	-0.0977185917499986	0.922155752130351	NA
ENSG00000151575.14_TEX9	44.0722911683596	-0.237504573700357	0.293328628673856	-0.809687669335652	0.418119706685921	0.665888927343697
ENSG00000151576.10_QTRT2	49.5578842897775	-0.162155365085955	0.12855406847204	-1.26137871024458	0.207172435008692	0.452465704154705
ENSG00000151577.13_DRD3	1.38285990522419	-0.305860212898652	1.72998735213802	-0.17679910348515	0.859666193276372	0.957991961647683
ENSG00000151611.17_MMAA	9.00322670960242	-0.39237538488888	0.214826237887221	-1.82647794211649	0.0677783008706244	0.241433665679547
ENSG00000151612.18_ZNF827	37.4398920401673	-0.302876237249063	0.176831356509115	-1.71279711487963	0.0867498711056926	0.277575185324122
ENSG00000151615.3_POU4F2	0.078110946572162	-0.459875776925388	3.07226827739062	-0.149686074067717	0.881012295670343	NA
ENSG00000151617.17_EDNRA	1.30802918005892	-0.404316777751156	3.07219395088222	-0.131605225521341	0.895296552112354	0.972266131153222
ENSG00000151623.15_NR3C2	34.3068693249493	-0.476535021437885	0.186250588611611	-2.55856921038572	0.0105103896174247	0.0799703557847529
ENSG00000151632.17_AKR1C2	0.30259094401058	0.801578314363221	1.03840887567092	0.771929374973148	0.440156258112996	NA
ENSG00000151640.13_DPYSL4	0.900241833190648	-0.640281118238819	0.475286432292838	-1.34714789805808	0.177932604350682	NA
ENSG00000151650.8_VENTX	8.99115897998332	-0.46023147263957	0.279598517963776	-1.6460440348228	0.0997546933410517	0.301406153433459
ENSG00000151651.16_ADAM8	1225.46448027081	-0.0632750236659865	0.153347067198892	-0.412626239430576	0.67988047365091	0.859404869905975
ENSG00000151655.19_ITIH2	0.0373943253176457	-0.0975093328935765	3.07289088838736	-0.0317321169007562	0.974685682193944	NA
ENSG00000151657.12_KIN	35.6954367433747	-0.118381827615407	0.0996481792067097	-1.18799789978938	0.234834237132015	0.484725137887797
ENSG00000151665.13_PIGF	19.1412926802447	-0.30839258321132	0.147276205356059	-2.0939742605789	0.0362622732049872	0.168360554166012
ENSG00000151687.15_ANKAR	20.6475855948591	-0.339808950294061	0.167060728148569	-2.03404447029505	0.0419471119395094	0.182465926696719
ENSG00000151689.13_INPP1	9.9399362848916	-0.290897066207534	0.167943659597238	-1.73211103595791	0.0832537946356493	0.272129860339227
ENSG00000151690.15_MFSD6	80.8816173642175	-0.134133707277749	0.120166573767341	-1.1162314366843	0.264323081331546	0.516389016770517
ENSG00000151692.15_RNF144A	53.2220574867055	-0.376028431520999	0.155757216698891	-2.41419588440603	0.0157699816105256	0.103291866115007
ENSG00000151693.11_ASAP2	102.486053654951	-0.146962614055312	0.224306377700702	-0.65518696152014	0.512347387983115	0.745421215729005
ENSG00000151694.14_ADAM17	238.398776895973	0.0695523602408042	0.130035936975932	0.534870297075474	0.592739548917027	0.804104039228525
ENSG00000151702.17_FLI1	350.062005830582	-0.318926772192691	0.109983547265495	-2.89976801187195	0.0037343893636914	0.0430142079184607
ENSG00000151704.16_KCNJ1	1.30412314743937	0.276071555188419	1.81790442608222	0.151862524359095	0.879295366631002	0.964744132667243
ENSG00000151715.8_TMEM45B	5.73669235074467	-0.483924898450008	0.356696000674156	-1.35668720012389	0.17488062123908	0.41022720621682
ENSG00000151718.16_WWC2	13.1749476988419	-0.560071382101833	0.223853622441916	-2.50195362483873	0.0123510102250271	0.0889435002930021
ENSG00000151725.12_CENPU	31.8871250896686	0.381185065578027	0.221864102361041	1.71810158345365	0.0857780880734017	0.276154609142758
ENSG00000151726.15_ACSL1	3438.3274026924	0.304543463469563	0.228683438938784	1.33172504700302	0.182950555585393	0.420713127436519
ENSG00000151729.11_SLC25A4	7.47474796733816	-0.25714922952212	0.275033636513927	-0.934973746417009	0.349801829446106	0.602802041653749
ENSG00000151743.11_AMN1	22.6430053569561	-0.266885991842405	0.146942329821229	-1.81626351077392	0.0693299597725076	0.244472733375027
ENSG00000151746.15_BICD1	36.7245132916948	-0.15865813338926	0.147892231511805	-1.07279558748558	0.283362841031866	0.536984975716363
ENSG00000151748.15_SAV1	39.9384802039595	-0.175605010015541	0.14619388331633	-1.2011789141381	0.229681806890127	0.478296136725538
ENSG00000151773.13_CCDC122	4.18787235413594	-0.274653311292269	0.440074725135331	-0.624106079275078	0.532557921726269	0.761993252784442
ENSG00000151778.11_SERP2	0.332837368160894	0.0108837770231898	0.647699236213434	0.0168037515171677	0.986593177042494	NA
ENSG00000151779.13_NBAS	244.526981857688	-0.210795886980378	0.141769519787412	-1.48689145097248	0.137043482538458	0.356661162896927
ENSG00000151789.12_ZNF385D	14.8068622177025	-0.212198395316939	0.284893240785064	-0.744834783486602	0.456371604382406	0.698919824954544
ENSG00000151790.9_TDO2	0.2631422217628	-0.342062520320308	3.00146643203959	-0.113965132732758	0.909265433365067	NA
ENSG00000151806.14_GUF1	36.7948883190167	-0.140380660396209	0.11563513688902	-1.21399657727684	0.224749031174983	0.472559475464125
ENSG00000151812.15_SLC35F4	0.0571671333361337	-0.349591583711154	3.07257986606477	-0.113777867118194	0.90941388412116	NA
ENSG00000151834.16_GABRA2	0.158479893678542	-0.584084663157752	3.07162654868642	-0.190154842686698	0.84918779573726	NA
ENSG00000151835.17_SACS	78.1565435652077	-0.331397024521943	0.142525908641329	-2.32517040362054	0.0200628502442301	0.119745476971465
ENSG00000151838.12_CCDC175	4.28894414071852	-0.316546560271114	0.335841397551585	-0.942547769807004	0.345912266100868	0.599629098617681
ENSG00000151846.9_PABPC3	0.461443046646042	0.598033671765861	0.473638049631537	1.26263857439472	0.206719098381141	NA
ENSG00000151849.16_CENPJ	19.3370807084002	0.144169115649562	0.153035257090526	0.942064713651451	0.346159508945591	0.599629098617681
ENSG00000151876.13_FBXO4	10.5545193886357	-0.323086997931489	0.192747572903617	-1.67621824267041	0.0936954521785243	0.290762243070808
ENSG00000151881.15_TMEM267	9.94779445383768	-0.159184157989695	0.186848545754081	-0.851942183158355	0.394246182597847	0.644254805753695
ENSG00000151882.11_CCL28	6.47119019997611	-0.145683647316971	0.19367381281273	-0.75221138677038	0.451923947034293	0.695385173826862
ENSG00000151883.19_PARP8	471.100926713585	-0.253342474772241	0.13753389867138	-1.84203659766507	0.0654697967669241	0.236366517200509
ENSG00000151892.16_GFRA1	0.105133406246772	0.354991350392824	3.07245373834267	0.115540014797525	0.908017105611223	NA
ENSG00000151893.15_CACUL1	239.478113428638	0.161130662024866	0.111848431269042	1.44061619994722	0.149693141156862	0.375126010058962
ENSG00000151914.21_DST	48.1086043074906	-0.457821322184347	0.219912035387083	-2.08183841042853	0.0373572319904205	0.171122222188417
ENSG00000151917.18_BEND6	0.150454717918909	-0.545847697845746	1.95267070422467	-0.279539041920784	0.779831180538753	NA
ENSG00000151923.18_TIAL1	168.92814338195	-0.0255865979385426	0.0931494778926694	-0.274683213662502	0.78355962882476	0.919576041050466
ENSG00000151929.10_BAG3	18.7350772268084	-0.371844243386749	0.187230330234032	-1.98602567715367	0.0470304728636652	0.194006030398619
ENSG00000151948.12_GLT1D1	419.980555049806	0.0733359957443154	0.163238839404028	0.449255802185677	0.653247137143118	0.84306604954433
ENSG00000151952.16_TMEM132D	0.377338723186395	-0.143661881716623	3.07265014650435	-0.0467550403940593	0.962708462384895	NA
ENSG00000151962.8_RBM46	1.23814290866898	0.0539310645862321	3.07292938059846	0.017550375523348	0.985997545166595	0.999075002980128
ENSG00000151967.18_SCHIP1	0.220820642653067	-0.501528368927102	1.32087564067803	-0.379693858741809	0.70417267939833	NA
ENSG00000152034.11_MCHR2	0.14105274952755	-0.826320131058973	3.07109450443925	-0.269063726259329	0.78788064364753	NA
ENSG00000152049.6_KCNE4	0.157247011078472	-0.586732898714638	3.07134596570345	-0.191034453710673	0.848498600049422	NA
ENSG00000152056.17_AP1S3	8.51543359878011	0.274385912529586	0.287693214471488	0.953744818186454	0.340212827788815	0.594023511518107
ENSG00000152061.24_RABGAP1L	445.910886104058	-0.228184161686814	0.145269486594264	-1.57076456340849	0.116237346110458	0.327388854257972
ENSG00000152076.19_CCDC74B	0.136039596667615	0.389498645930461	1.98431997897047	0.196288224710889	0.844384577436621	NA
ENSG00000152078.10_TLCD4	75.2261273670661	-0.0489190088799866	0.248273595304387	-0.197036695827485	0.843798821520151	0.950710186855144
ENSG00000152082.15_MZT2B	66.3653630924655	-0.33890269046267	0.174970021397993	-1.93691860899868	0.0527552933181202	0.207047082746504
ENSG00000152086.9_TUBA3E	0.0274720045604494	-0.239573293276051	3.07281154823672	-0.0779655014683625	0.937855495270238	NA
ENSG00000152092.16_ASTN1	1.37796373392539	-0.521272222010418	2.30860620051998	-0.225795210067879	0.821360702693985	0.939385819103463
ENSG00000152093.8_CFC1B	0	NA	NA	NA	NA	NA
ENSG00000152102.18_FAM168B	146.544927443607	0.0711059251651156	0.0745563859688776	0.953720117211658	0.340225334289272	0.594023511518107
ENSG00000152104.12_PTPN14	3.66471747488838	-0.180927251429082	0.615199703775324	-0.294095153685507	0.768685194021812	0.909943014343746
ENSG00000152127.9_MGAT5	281.24133623061	0.0290871482879658	0.108502203660049	0.268078871274353	0.788638609053134	0.922443617272945
ENSG00000152128.13_TMEM163	5.68146109618658	-0.223111563031882	0.343659735336346	-0.649222297786847	0.516194701191518	0.748927478793849
ENSG00000152133.16_GPATCH11	18.4345990022025	-0.312524903733192	0.178194134341906	-1.75384506839906	0.0794570582214942	0.264393421752309
ENSG00000152137.8_HSPB8	1.34134183867039	-0.64756163187097	3.07116011224874	-0.210852449303536	0.833002409829808	0.945822576510192
ENSG00000152147.11_GEMIN6	7.08998452218662	-0.487223765271905	0.212067414205828	-2.29749472400798	0.0215905636976404	0.124488277114765
ENSG00000152154.11_TMEM178A	0.0803856344236293	-0.129626982833999	1.66548177587202	-0.0778315228133485	0.937962070919408	NA
ENSG00000152192.8_POU4F1	0.446421309155428	-0.165200224149007	0.688860208893662	-0.239816761102119	0.810472312609924	NA
ENSG00000152193.8_OBI1	36.7215442815806	-0.418687926918295	0.223989331873474	-1.86923155409384	0.0615906060450465	0.227835168703221
ENSG00000152207.8_CYSLTR2	7.39996667065618	-0.921260982675503	0.277968415467518	-3.31426497188907	0.000918843890573581	0.017566133202142
ENSG00000152208.13_GRID2	1.56368355473957	-0.0148619113363407	3.07285496481519	-0.00483651571796019	0.996141033825313	0.999075002980128
ENSG00000152213.4_ARL11	49.936339919619	-0.100256432391806	0.168228314026542	-0.595954569074431	0.551205577043973	0.776305825434682
ENSG00000152214.14_RIT2	0.0236261797144598	-0.153068457709543	3.07296519737595	-0.0498113215991676	0.960272744552652	NA
ENSG00000152217.20_SETBP1	76.3335763903956	0.053653123528027	0.160460611591623	0.334369431824028	0.738100803142917	0.893077236543348
ENSG00000152219.5_ARL14EP	31.7992218598359	-0.285556623326284	0.178034436016177	-1.60394039330873	0.108727192014289	0.31430033269696
ENSG00000152223.15_EPG5	336.15844871547	0.158208026904838	0.132291662422302	1.19590323386976	0.231734323043473	0.480433400598938
ENSG00000152229.18_PSTPIP2	235.200212823251	0.420838646485927	0.194929398667734	2.15892856266009	0.0308557095467874	0.154000965647002
ENSG00000152234.16_ATP5F1A	251.418137532432	-0.186593724601744	0.115214258013022	-1.61953674675103	0.105331826681354	0.309399490897458
ENSG00000152240.13_HAUS1	32.5860187134523	-0.318484550933033	0.205806547860549	-1.54749474321309	0.121743991094408	0.335149712061059
ENSG00000152242.11_C18orf25	203.471456943964	0.0648095824286533	0.111597277297438	0.580745193773121	0.561412197638448	0.784047114565666
ENSG00000152253.9_SPC25	8.13819098067317	-0.486614013474546	0.324392809697848	-1.50007644721779	0.13359460115339	0.352107801842782
ENSG00000152254.11_G6PC2	0.0791699945893682	-0.576235191577129	2.29250616309719	-0.251356005428849	0.801538878550829	NA
ENSG00000152256.14_PDK1	209.830609286834	-0.0613834498033767	0.149523565982657	-0.410526925304178	0.681419456234612	0.860496400557637
ENSG00000152266.7_PTH	0	NA	NA	NA	NA	NA
ENSG00000152270.9_PDE3B	316.077183531106	-0.101892734489641	0.0855788717139696	-1.1906295613501	0.233799041307822	0.483172886275817
ENSG00000152284.5_TCF7L1	0.294852946581455	0.311533654271588	0.666872109080288	0.467156520762636	0.640387898521579	NA
ENSG00000152291.14_TGOLN2	674.906325448444	0.0239933397467408	0.0626076062342725	0.383233622716059	0.701546550239016	0.873078622378779
ENSG00000152292.17_SH2D6	1.68337196208268	1.09458213096081	1.11451864800695	0.98211199329702	0.326044677585474	0.580097738404811
ENSG00000152315.5_KCNK13	1.76686756882882	-0.7968925704369	0.325963452940586	-2.44472981019179	0.0144960694701824	0.0979076438733247
ENSG00000152332.16_UHMK1	398.950133367618	-0.0314111767018336	0.122473464890528	-0.25647332448633	0.797585375720758	0.927079024998103
ENSG00000152348.16_ATG10	13.7139551789254	-0.241294888835675	0.148793798564943	-1.62167302107258	0.104873378402024	0.309091867039913
ENSG00000152359.15_POC5	17.2877560456393	-0.179806225630402	0.146747174509428	-1.22527896180277	0.220470132290737	0.467194979248886
ENSG00000152377.14_SPOCK1	1.63868004719195	-0.583538291038932	0.352861713007365	-1.65373082294919	0.0981822170212562	0.298615700164917
ENSG00000152380.10_FAM151B	9.14675603027928	0.0596396132299471	0.231942214765876	0.25713134321041	0.79707738240063	0.92675521889
ENSG00000152382.6_TADA1	15.4023108199651	-0.370822386861603	0.155493181414539	-2.38481445609505	0.017087737250054	0.109300662353907
ENSG00000152402.11_GUCY1A2	0.5200133530634	-0.756693305311324	1.43290786168993	-0.52808231816029	0.597442202672468	NA
ENSG00000152404.15_CWF19L2	63.1450661828785	-0.182421950812328	0.127696469429578	-1.42855907941081	0.153131002616805	0.379629165586522
ENSG00000152409.9_JMY	102.202600933417	-0.0921707607333195	0.139174817269395	-0.662266080471359	0.507800711109619	0.74260549674805
ENSG00000152413.15_HOMER1	9.19439209470069	-0.0483412444593362	0.270734850796779	-0.178555676585658	0.858286600033218	0.957587289623723
ENSG00000152422.16_XRCC4	18.1803442829822	0.00107504271869376	0.20444277147824	0.00525840415349769	0.995804419846673	0.999075002980128
ENSG00000152430.18_BOLL	0.0674914689580973	-0.0713635399426742	3.07253894371102	-0.023226244239717	0.981469804375684	NA
ENSG00000152433.15_ZNF547	1.17072856364781	0.913523761577665	0.45220562031846	2.02015127749701	0.0433676983484974	NA
ENSG00000152439.13_ZNF773	5.28469224133164	-0.438884264050938	0.200004588648567	-2.19437097426856	0.0282087508298886	0.146303508277684
ENSG00000152443.13_ZNF776	54.0566860299021	-0.0677313050279708	0.137923034932105	-0.491080442518631	0.623369553472608	0.825770304793029
ENSG00000152454.4_ZNF256	9.90988984603008	-0.04770290935436	0.193995442941232	-0.245897061452165	0.805761918627754	0.932204419469279
ENSG00000152455.16_SUV39H2	9.6995765913846	-0.186928249199162	0.223376033692919	-0.836832161932543	0.402686916410448	0.65211489014149
ENSG00000152457.18_DCLRE1C	63.0186397586875	-0.289801486467481	0.115519487502855	-2.50868050691723	0.0121183035339159	0.0878464382570113
ENSG00000152463.15_OLAH	40.3718478183997	2.0335127297181	0.456463214214754	4.45493232837244	8.39196605796092e-06	0.000647177043452918
ENSG00000152464.15_RPP38	10.1737759919557	-0.339606715242674	0.167661593053562	-2.02554866059385	0.0428110571273681	0.184111824129986
ENSG00000152465.18_NMT2	25.1691374529179	-0.418969196801108	0.166326053826732	-2.51896312791478	0.0117700981519131	0.0861919741274755
ENSG00000152467.10_ZSCAN1	0.0506723436238272	-0.197797818517072	3.07272717455037	-0.0643720731717794	0.948673966274915	NA
ENSG00000152475.7_ZNF837	3.00058588558985	-0.703363244621325	0.356142114278231	-1.97495105583562	0.0482737025995193	0.196873630260962
ENSG00000152484.14_USP12	395.117370783566	-0.295638138962783	0.224694237917766	-1.31573529300285	0.188262904114394	0.427301071027849
ENSG00000152492.15_CCDC50	79.9295648763592	0.187603309971443	0.145040293807635	1.2934564943743	0.195853221701333	0.437616054382583
ENSG00000152495.11_CAMK4	139.445625718267	-0.429421200543506	0.185088342895493	-2.32008776903888	0.0203361298494122	0.12058565266919
ENSG00000152503.10_TRIM36	3.42044398070552	-0.360505956131213	0.360089976795512	-1.00115520942683	0.316751777050946	0.571006571149686
ENSG00000152518.8_ZFP36L2	998.873454524921	-0.283477920677203	0.122337512869723	-2.31717904040666	0.0204939807824416	0.121153242823875
ENSG00000152520.14_PAN3	360.8002370388	0.0294357835411494	0.0853473437632034	0.344893962052517	0.730174090011488	0.888827744471329
ENSG00000152527.14_PLEKHH2	1.21768047583692	-0.500504739349615	0.449840392034114	-1.11262738565206	0.265868493764466	0.518073510333327
